Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
439c0067201aa28a1d6e6237ecd6cd8e,https://www.nitrotype.com/racer/439c0067201aa28a1d6e6237ecd6cd8e,Cristiano Jr,Epic Engager,338,280,54.970558375634525,953,106974.88235154211,88.04990211649984,TXT
1d01e632028d879a92f8740414258b8c,https://www.nitrotype.com/racer/1d01e632028d879a92f8740414258b8c,ICHIGO KUROSAKI,I Hate Words,310,340,75.03194034050935,826,106811.05429160892,94.03359012249368,RI5E
81e03385a9e743d29f1600b7fc472304,https://www.nitrotype.com/racer/81e03385a9e743d29f1600b7fc472304,tydty1617,Vroooom?,338,0,93.78819119025303,750,106756.27332762773,96.9008980200922,SPDLM
monson412,https://www.nitrotype.com/racer/monson412,ROAD TO 10K,Drift King,55,280,64.12961397576782,850,106509.06337692554,94.88128086609606,ZH
9540ed3a8f157366ae1cad34b2dbf965,https://www.nitrotype.com/racer/9540ed3a8f157366ae1cad34b2dbf965,Invictable 8k,Tilted Typist,58,180,70.47973348139922,847,106232.33874535277,92.74032174200767,HELIUM
123545555,https://www.nitrotype.com/racer/123545555,Cyclone-43k,Nitro Rich,361,0,106.80754321634362,720,106173.43419406295,96.12742992001789,L3JENS
13b8f3b4c6e56347ef5c2924f90295e8,https://www.nitrotype.com/racer/13b8f3b4c6e56347ef5c2924f90295e8,Sady Din,Ninja,251,320,70.20365783958849,821,106151.64724303388,95.70229498587514,LOVGOD
d88d75e4846fa75c59114dc1260193f5,https://www.nitrotype.com/racer/d88d75e4846fa75c59114dc1260193f5,StrongIndigoLlama,Original Gangster,338,0,41.510995487988296,967,106076.09981527622,90.84147072302324,FG4
greek_man,https://www.nitrotype.com/racer/greek_man,Greece,Keyboard Cat,58,0,109.58087683567372,702,105895.61303031993,97.45333959384904,BAR0NS
21571575c66c39ece40ab3723b9e2482,https://www.nitrotype.com/racer/21571575c66c39ece40ab3723b9e2482,peterbot,Mystery Man,239,0,43.520151371806996,1021,105882.5465702478,85.17138832368133,DRICE
burnttoast5555,https://www.nitrotype.com/racer/burnttoast5555,Noemis,Legendary Lapper,249,200,83.8913813459268,796,105859.39084512752,93.69018802071606,KAPOK
43a0580f071848f9568579abb562bb56,https://www.nitrotype.com/racer/43a0580f071848f9568579abb562bb56,Jesus Roadhouse,:D,310,0,69.31766477082637,916,105824.14017584483,85.79350887226973,1STRED
aba8ef467d9125d61bf6388e67961965,https://www.nitrotype.com/racer/aba8ef467d9125d61bf6388e67961965,winkerdinker,:D,99,320,130.23706176961602,685,105694.5279896582,93.44716197508076,IR
mastercargi,https://www.nitrotype.com/racer/mastercargi,,Olde School,316,340,69.01720166625827,815,105679.79091782148,96.40160875270539,PSR
e9befd9eadb197a81e98b38c91d465e5,https://www.nitrotype.com/racer/e9befd9eadb197a81e98b38c91d465e5,CHILLHUGO,Expert Extraordinaire,266,0,23.388506767250945,1044,105628.46666078597,90.58361476871704,DKC
thetypemasterrr,https://www.nitrotype.com/racer/thetypemasterrr,TypeMaster,404 Not Found,316,0,69.59432892249527,837,105603.44863154374,93.59914600955035,NTPD1
dontiger,https://www.nitrotype.com/racer/dontiger,DonTiger,Fleet Admiral,338,200,82.28828378715963,785,105576.71282057582,95.28743169398906,N8TE
adadd14b519dff4941d66e137839bbd2,https://www.nitrotype.com/racer/adadd14b519dff4941d66e137839bbd2,DAVID TONYS DOGGY,California Dreamin',49,220,30.029659508838535,1001,105529.01983906172,91.66087231352718,MMM0
158ea167497f5318d108988d9eb80b16,https://www.nitrotype.com/racer/158ea167497f5318d108988d9eb80b16,TTV_Darien24-_-,Master Motorist,316,220,67.45331823329558,859,105442.55251872825,91.79198297954643,NZV
diddy_was_here,https://www.nitrotype.com/racer/diddy_was_here,carson goat,404 Not Found,310,0,47.79213243450807,919,105334.30495171038,92.51173055085381,LE4GUE
cd56e19efe0d91deff24227f0199663e,https://www.nitrotype.com/racer/cd56e19efe0d91deff24227f0199663e,XO0z0O,:D,310,0,43.56742738589211,933,105332.1458278398,92.70220719540941,NVSEAL
ac4e5e1689585c70e3f33b764b61966a,https://www.nitrotype.com/racer/ac4e5e1689585c70e3f33b764b61966a,200IQ PROMOTE ME CAP,Taco Lover,3,120,49.20020809849996,927,105304.80210882945,91.16959744530564,F0J
mackmaster,https://www.nitrotype.com/racer/mackmaster,20k soon,League Champion,371,120,69.67199007033513,911,105234.50495003883,85.67102065830073,TFV
28a89ffdc2e301906c3ed39ce4c6ca70,https://www.nitrotype.com/racer/28a89ffdc2e301906c3ed39ce4c6ca70,panda king,Ace Accelerator,310,0,41.56580168869635,915,105176.36426203704,95.16814498117542,CAM0
arcadifvr,https://www.nitrotype.com/racer/arcadifvr,ArcadiFVR,I Love Cats,380,120,104.63201527133897,725,105146.95971626606,95.21670868023195,HFE
correctblackliama,https://www.nitrotype.com/racer/correctblackliama,CorrectBlackLIama,Aye-aye Captain!,310,0,84.28804241115255,792,105038.66318237747,93.302956818293,XMVP
storegaming,https://www.nitrotype.com/racer/storegaming,JustANormalPistachio,404 Not Found,364,0,138.7049497974282,640,105019.33604874335,96.89419223090873,S0RC
j_is_awesome1,https://www.nitrotype.com/racer/j_is_awesome1,J is the best,Happy 4th of July!,188,20,62.642238892094625,856,104984.40214729868,93.39345425068396,911000
ike_fan,https://www.nitrotype.com/racer/ike_fan,A W E S O M E,Nitro Rich,266,0,64.98018769551616,858,104976.52068844163,92.34672092030242,TCHR
5633914072bbe10ee2efe389f07f77f5,https://www.nitrotype.com/racer/5633914072bbe10ee2efe389f07f77f5,diddyanatorisfreeand,Spring-a-round,304,0,138.43587763587766,633,104882.35958380248,97.91570123678005,NTWA
d1db1dfbc51985fbfd61e20e7a48bbea,https://www.nitrotype.com/racer/d1db1dfbc51985fbfd61e20e7a48bbea,ExoticCj,2icy4u,122,260,56.996593850765244,866,104676.21360786834,94.06601392182361,DIV1
dakiisin,https://www.nitrotype.com/racer/dakiisin,Bronze beater,Scallywag,241,0,48.03224484219156,884,104579.52923232342,95.39294776246771,RL
52272f5461717ce99ac144d10816fa5d,https://www.nitrotype.com/racer/52272f5461717ce99ac144d10816fa5d,iamweird,Where's the remote?,316,0,75.53129083781036,788,104249.37816093629,96.02986635498209,LEDIHH
aa6d1f161c7f476f79b4e8912dfe5c15,https://www.nitrotype.com/racer/aa6d1f161c7f476f79b4e8912dfe5c15,god is good skylar,Epic Engager,304,0,63.19613749114103,874,104160.5847842714,90.5612609657423,F0J
ilantnt,https://www.nitrotype.com/racer/ilantnt,BigBlue,Olde School,57,0,65.82033208761058,849,104008.93021944375,92.17321557939766,SSH
cosmo,https://www.nitrotype.com/racer/cosmo,Cosmo08,Legendary Lapper,185,0,61.584938036224976,848,103938.22939421282,93.71232736762917,NTPD1
3c6e04869625849a629e516fd397d632,https://www.nitrotype.com/racer/3c6e04869625849a629e516fd397d632,Ultimante,Turboducken,266,260,84.1038202949914,754,103882.97439334297,96.98977505112475,C0NQUE
a901a04e54c9b3161cb4567c150771e8,https://www.nitrotype.com/racer/a901a04e54c9b3161cb4567c150771e8,Globalbow,[SKIPWRD],287,180,45.444894133685516,918,103862.57725721094,92.19182397012172,SSNAKS
c08e177a69f2f433e87c0077b4b47727,https://www.nitrotype.com/racer/c08e177a69f2f433e87c0077b4b47727,The God Of Typer,Ace Accelerator,267,200,44.435889990459195,909,103823.11743898563,93.4534211587579,B0MBA
boutyhunter101,https://www.nitrotype.com/racer/boutyhunter101,Anthony Edwards,Novice Navigator,106,260,114.24923599320883,685,103803.8784552192,96.44479052736698,TOPGOD
realnitroracer800,https://www.nitrotype.com/racer/realnitroracer800,Th30acerAPlus,Photo Finisher,374,120,84.01341327100904,770,103643.65605304079,94.78577026909343,TNGN
2933e60707792654a0d3a6a110b23fbd,https://www.nitrotype.com/racer/2933e60707792654a0d3a6a110b23fbd,Galaxy Brain,Solid Gold,207,40,55.51408632721634,914,103622.01131491693,88.74031585220501,RFTP
e32aa3752b7b499c49d3c9adbdfe3eaa,https://www.nitrotype.com/racer/e32aa3752b7b499c49d3c9adbdfe3eaa,Oliver Aiku-_-,Trail Master,262,180,76.37127154868712,832,103419.85997694546,89.9534279535608,RI5E
b25c21502a53bfdd54f69a76f73bfe38,https://www.nitrotype.com/racer/b25c21502a53bfdd54f69a76f73bfe38,thing 1,Raw Racing Recruit,323,100,38.98711217183771,1013,103391.8805989186,85.41467714684494,TVX
be0c073b59d8c64b671b0974275e4f8c,https://www.nitrotype.com/racer/be0c073b59d8c64b671b0974275e4f8c,Galaxy 19k,Photo Finisher,99,0,103.45636016139308,730,103312.07959062557,93.27429922656289,WD5
a49fef81c651972b708d032e4afa4782,https://www.nitrotype.com/racer/a49fef81c651972b708d032e4afa4782,ULT1M4T3 R4C3R,Nitro Rich,338,0,45.79631548128463,905,103169.29517040693,92.7590968640457,NCT
road2legend1,https://www.nitrotype.com/racer/road2legend1,Join TFV pls,2icy4u,316,180,60.68031037827352,809,103161.71463175265,97.8344474388361,TFV
ed57dd42d726d78e9c3b87da603d2f42,https://www.nitrotype.com/racer/ed57dd42d726d78e9c3b87da603d2f42,Patrol_Member_,Millionaire,310,80,49.48861047835992,870,102902.72604652616,94.8171503532715,NTPTS
idk_what_to_write_rn,https://www.nitrotype.com/racer/idk_what_to_write_rn,Hikqiri x idc,Batty,371,260,97.2567718588686,735,102857.17969781316,94.15546041918368,S0RC
86a0240e3bee50dfc7742a00bb5705b6,https://www.nitrotype.com/racer/86a0240e3bee50dfc7742a00bb5705b6,bartholomew the III,Problem Solver,219,320,56.616459692696274,946,102807.18868402982,84.69891235489885,BAYLOR
ppnugget1234,https://www.nitrotype.com/racer/ppnugget1234,ChickenNUGG 10K,Operation: Typing,316,200,96.47695814108623,716,102674.84106139859,96.73643233974293,NTPD1
741987d970aa6ae6c037fa61610ffb51,https://www.nitrotype.com/racer/741987d970aa6ae6c037fa61610ffb51,11th Chicken,Keyboard Cat,185,0,63.35237572095577,872,102610.02088280235,89.36470914655823,N8TE
18c056d0a0552be1829979ad34174b8f,https://www.nitrotype.com/racer/18c056d0a0552be1829979ad34174b8f,SavannahBanana,I Love Cats,152,120,93.50157523085281,723,102399.6022681277,96.51160358878192,HONT
5da992b353efc1f94ad9139b5d67f908,https://www.nitrotype.com/racer/5da992b353efc1f94ad9139b5d67f908,LEBRONNNNNNNNNN,Mystery Man,45,0,36.76025409111943,959,102142.55127802545,89.97239731388787,0CE8N
omibear,https://www.nitrotype.com/racer/omibear,Xx_ROMAN NT_xX,404 Not Found,249,0,29.50420398107231,1027,102119.77569912461,86.65203352897201,RI5E
arty67,https://www.nitrotype.com/racer/arty67,Tazzie Devil,Legendary Lapper,185,0,52.447444380301086,889,101978.0319341604,90.87907175225052,KAPOK
jamesespo,https://www.nitrotype.com/racer/jamesespo,Pls donate,Nitro Rich,378,0,62.90053839614622,869,101740.78510867173,89.06638555519515,FASZ
they_hate_doboy,https://www.nitrotype.com/racer/they_hate_doboy,5elfie_l3oy,May The 4th Be With You,48,300,63.19773961414508,861,101731.00206984748,89.7838059870401,TFV
1d1dce72380de9354f50faeb433f1d3d,https://www.nitrotype.com/racer/1d1dce72380de9354f50faeb433f1d3d,TalentedOrangeChinchilla,Box Collector,53,0,43.89195847263769,919,101704.73452794943,90.75241142087413,TVM
youjix,https://www.nitrotype.com/racer/youjix,Toaster,Nitro Dog,310,320,80.73124589002984,776,101618.35330370931,93.29313222755229,TVX
josiah1240,https://www.nitrotype.com/racer/josiah1240,"josiah12_Romans8v3,4",Petal Pusher,105,60,87.7274892806098,720,101568.08497459807,98.05582708808515,TRUST
ef6b33f32a6e7c56f5a92cf7de67f656,https://www.nitrotype.com/racer/ef6b33f32a6e7c56f5a92cf7de67f656,Goated Racer,Champion Chaser,53,0,57.99186915004255,859,101555.30309897178,91.65020052822068,RI5E
4ffb44c5572fcee2c35eaa5719687c4f,https://www.nitrotype.com/racer/4ffb44c5572fcee2c35eaa5719687c4f,Sean C,Nitro Rich,310,0,70.09921178080899,830,101358.98150582005,90.4254803419356,CAM0
voldemort201888,https://www.nitrotype.com/racer/voldemort201888,Spruce,The Diamond Racer,59,0,88.32052401746725,731,101056.05072030575,95.89575484292028,PAWS
big_blueyer,https://www.nitrotype.com/racer/big_blueyer,big_blueyer,NITRO.EXE,316,0,147.54740761959323,665,100997.46369052991,87.39865809337434,42712
nitrotypingbot1223,https://www.nitrotype.com/racer/nitrotypingbot1223,Dravik,Learner Leader,218,80,105.17897262514997,718,100925.71143616152,92.11975287903391,42712
s101744,https://www.nitrotype.com/racer/s101744,TrustInJesus,Master Motorist,295,60,70.62412342215988,786,100793.79411466107,94.77084131239627,TRUST
thejason679,https://www.nitrotype.com/racer/thejason679,Jason679,Original Gangster,323,200,81.23718887262079,750,100768.51321032344,95.54783146024022,GODM
f118978939db964fb7c96ca9df6980a7,https://www.nitrotype.com/racer/f118978939db964fb7c96ca9df6980a7,JALEN Hurts,Clutch Typer,338,160,29.852023504096664,976,100748.93990081917,89.81985128998453,AMPX
2506aee9c1bfe50c79e4dbe98a4f4c8d,https://www.nitrotype.com/racer/2506aee9c1bfe50c79e4dbe98a4f4c8d,0z0nee,Nitro Dog,233,60,96.02301117685734,705,100707.205346098,96.51080786848429,1BESTW
anthonylasell,https://www.nitrotype.com/racer/anthonylasell,Aspect 11K,The ATM Machine,71,0,105.00293086604218,681,100651.19554287422,96.91651944333161,NTPTS
29ad98cc6d6634f748c77c384c73eac1,https://www.nitrotype.com/racer/29ad98cc6d6634f748c77c384c73eac1,Tanqr1234,Novice Navigator,338,0,104.84252937884723,692,100624.24137434247,95.40056876409099,YE1LOW
85f41c1ad75dd44ac7df79cdfdae3d75,https://www.nitrotype.com/racer/85f41c1ad75dd44ac7df79cdfdae3d75,BrawlStarsGuy,Not a Bot,58,160,59.916009463722396,827,100258.47603824752,93.28515864084187,50I
im_alegoperson,https://www.nitrotype.com/racer/im_alegoperson,carrot typz__,Dvorak Destroyer,371,20,128.0530370901272,639,100189.62125782321,95.58897607826896,PR2W
fc97fc27af0697dc88928ec2a82e55f6,https://www.nitrotype.com/racer/fc97fc27af0697dc88928ec2a82e55f6,Evie123,Santa’s Lil’ Helper,218,140,68.92144657646999,777,100080.66741032738,95.79299040726575,WBMS12
m3naaa,https://www.nitrotype.com/racer/m3naaa,m3naaa,Tilted Typist,160,0,55.83220781781436,802,99994.35303102562,97.47110362436301,NHS
queenofcats_318,https://www.nitrotype.com/racer/queenofcats_318,CandyQueen,Where's the remote?,379,240,90.65997322623828,705,99917.49351465782,97.52078319034892,FFS
zoomzoom187,https://www.nitrotype.com/racer/zoomzoom187,zoomzoom187,Nitro Dog,156,200,63.695665171898355,820,99834.89021466889,92.3411964592466,1STRED
redrules7,https://www.nitrotype.com/racer/redrules7,Kalmar wingfeather,Master Motorist,227,0,75.36469187258113,786,99796.83079533101,92.21805253802093,RI5E
n834408,https://www.nitrotype.com/racer/n834408,Niyamthegoodboy,Endurance Racer,266,180,50.322352644200436,963,99667.54012464982,82.69091857618685,FTHM
troller_of_time,https://www.nitrotype.com/racer/troller_of_time,UniqueGrayGuppy,Epic Word Skippage,329,200,105.16242480333179,670,99558.69725261941,97.38752772204035,LEGNDS
sodiumpotato,https://www.nitrotype.com/racer/sodiumpotato,maestra,Dragon Tamer,241,0,91.11421859268376,703,99542.80820620118,97.27945780691738,LOVGOD
e8f00a4466a262100a008097796b0000,https://www.nitrotype.com/racer/e8f00a4466a262100a008097796b0000,Give nitro gold,Champion Chaser,320,140,65.8352307048929,830,99503.43047440978,90.19395273990007,ASPN
4a2ba50110eaf981a02b426974c8c8f0,https://www.nitrotype.com/racer/4a2ba50110eaf981a02b426974c8c8f0,Purosangue,Drift Queen,241,40,92.93012448132781,699,99194.5432443499,96.88946676573127,FERARI
wwear,https://www.nitrotype.com/racer/wwear,mayo8008,Ghost Getter,221,0,86.9207440987963,733,99136.40314179737,94.27514963167587,EXTRME
drnatedogg,https://www.nitrotype.com/racer/drnatedogg,N4T3 D0GG,Dragon Tamer,77,240,109.58610742514279,661,99124.31971763099,96.878474679066,AL0N3D
065fedacf967acd9a60057d85e532308,https://www.nitrotype.com/racer/065fedacf967acd9a60057d85e532308,I have a lot of cars,Millionaire,316,160,72.11062361350753,793,99096.55610013481,91.84803563664406,NZV
bc177aaa9ab6a10662885868ab248dbd,https://www.nitrotype.com/racer/bc177aaa9ab6a10662885868ab248dbd,GhostProtocol,Insert Title Here,260,320,85.40014958863127,728,98967.83343860088,95.26612116207492,S0RC
epic_gamerdtp,https://www.nitrotype.com/racer/epic_gamerdtp,ThunderShadow,Legendary Lapper,52,0,51.54362416107383,842,98880.57617738949,93.37176724137932,CAT4
r_re123,https://www.nitrotype.com/racer/r_re123,dreamin,Just Roll With It,50,120,71.43620797661308,742,98788.31719691324,98.09884597846295,CZBZ
86943fd135e09e54bbe6a3be4738725e,https://www.nitrotype.com/racer/86943fd135e09e54bbe6a3be4738725e,Dallas legends,I Love Dogs,52,220,29.635874163525884,1042,98732.67645967992,82.52460445994768,LEGNDS
leomonstersmith,https://www.nitrotype.com/racer/leomonstersmith,leomonstersmith,404 Not Found,338,80,36.25015224621727,875,98703.24990920525,95.49514623329095,WP
jimmy30654,https://www.nitrotype.com/racer/jimmy30654,Jimmy30654,Nitro Dog,377,0,89.15567992250983,711,98683.49716764608,96.0004345779162,COMP5
9ecfeb305e352cfd5d93e94051cd7ff8,https://www.nitrotype.com/racer/9ecfeb305e352cfd5d93e94051cd7ff8,H1CK3R,2icy4u,34,0,64.93518792542173,823,98656.159477822,90.49294490830204,PIGFLY
171679c8f99eb7299645126f67bf548d,https://www.nitrotype.com/racer/171679c8f99eb7299645126f67bf548d,Jason 123 ABC,Pro Pacer,267,0,14.588963926865425,973,98652.04576289827,94.49653154129633,RZ
lgutierez51,https://www.nitrotype.com/racer/lgutierez51,SPEEDY lgutierez51,Legendary Lapper,316,200,63.27752762996315,792,98566.39760648235,94.54093811251917,SPDLM
zliao01,https://www.nitrotype.com/racer/zliao01,The Snack Fork,Nitro Rich,343,0,100.10075062552127,698,98554.76397792246,94.09902283604175,FORKS
krissvg,https://www.nitrotype.com/racer/krissvg,krissvg,Master Motorist,310,160,54.86784418098234,834,98526.57798755172,92.70481653560807,WPMWPM
66cc63a5535f111c6b4bdb5e87ac941b,https://www.nitrotype.com/racer/66cc63a5535f111c6b4bdb5e87ac941b,SnowSilverAlt,Not a Bot,349,60,59.50958876012716,785,98465.17697105878,96.66952736447013,RZ
tyblakebarham,https://www.nitrotype.com/racer/tyblakebarham,Big Sky Ty,Let's Gooooo!,316,0,97.22697100267845,680,98465.15990552885,97.43510506798516,RI5E
f26a3f18e376e557f308ec447a310ded,https://www.nitrotype.com/racer/f26a3f18e376e557f308ec447a310ded,milkfloes,Raw Racing Recruit,249,0,89.52182593212108,696,98348.78369493957,97.61317527249582,ZH
idontknowakid,https://www.nitrotype.com/racer/idontknowakid,idontknowastranger,[SKIPWRD],52,0,59.73998017278006,828,98291.92761524081,91.40684266423912,XLUVX
bkamz101,https://www.nitrotype.com/racer/bkamz101,YellowOrangePig,:D,54,140,81.2817080943276,737,98182.42334637702,94.72285169880264,BEGO0D
d807e5f2d822b5883568d1089681c92b,https://www.nitrotype.com/racer/d807e5f2d822b5883568d1089681c92b,super nova,Champion Chaser,331,200,40.758939174033515,908,98162.93250311853,89.80680582172269,D4RKER
lynndg,https://www.nitrotype.com/racer/lynndg,Humann,Vroooom?,310,20,96.16435610489393,693,98160.59492659151,95.65356343879834,FASZ
thankfulchickin,https://www.nitrotype.com/racer/thankfulchickin,CB IS GOLDEN,I Hate Words,106,0,97.49414438035308,681,97833.77442283995,96.58134981820268,TALK
d5957ceaee8883fefdbaf274f3602352,https://www.nitrotype.com/racer/d5957ceaee8883fefdbaf274f3602352,helen_sun,Tilted Typist,218,0,120.93088051437756,644,97671.32907893418,94.51477790315053,1BESTW
orcawind,https://www.nitrotype.com/racer/orcawind,-_P1nkStar_-,I Have Fans!,380,100,67.87136722261062,784,97665.03112420048,93.00937615877667,PR2W
ef1af3adf7553feec03b00822bc7f913,https://www.nitrotype.com/racer/ef1af3adf7553feec03b00822bc7f913,Gladiator89,Raw Racing Recruit,17,140,78.7437802907916,736,97627.11766572541,95.17381171218487,WPMWPM
364b627afe38767aa3b1e0ed73ca134c,https://www.nitrotype.com/racer/364b627afe38767aa3b1e0ed73ca134c,FinalJadeLeopard,Champion Chaser,316,0,48.80852075507585,854,97558.47223399172,91.82731088016273,FERARI
d442efe85570536560d514d8f3766c4c,https://www.nitrotype.com/racer/d442efe85570536560d514d8f3766c4c,rykiyo,A E S T H E T I C,44,180,101.63106796116504,671,97458.96897581534,96.30597144544413,TRUST
oustonastros,https://www.nitrotype.com/racer/oustonastros,Winnipeg Jets,Master Motorist,227,320,72.83212598425197,748,97427.10366597574,95.48005985071916,COMP5
20f856002301797ec3d8d9fa7cabd703,https://www.nitrotype.com/racer/20f856002301797ec3d8d9fa7cabd703,Gentle Dog,Original Gangster,320,240,61.68169843483651,785,97385.05524188148,94.8154922217309,DOGGIS
tomorrowyeah,https://www.nitrotype.com/racer/tomorrowyeah,Tomorrow r2 125k,Tilted Typist,162,0,52.638601289314316,800,97228.97224961295,96.2134960309066,AL3
467cca2b66c033a3c716972bdfb3b034,https://www.nitrotype.com/racer/467cca2b66c033a3c716972bdfb3b034,Blackraven 17,Expert Extraordinaire,316,0,68.96889842193963,767,96800.5669555307,93.84485516260885,BEGO0D
1035c2a3eed81157062626451a06dc78,https://www.nitrotype.com/racer/1035c2a3eed81157062626451a06dc78,4kRoadTrip,Santa’s Lil’ Helper,316,0,50.35490488623648,845,96774.7745770882,91.49120565327053,F0J
4537f83d9b38e720424f8477a6ea66ec,https://www.nitrotype.com/racer/4537f83d9b38e720424f8477a6ea66ec,RespectfulJadeLynx,Millionaire,338,140,38.51730602167254,882,96635.01081667969,91.8704861754106,WBMS12
sc4mmer,https://www.nitrotype.com/racer/sc4mmer,sc4mmer,:D,338,200,60.923458576670626,788,96593.7931804764,93.95932161980576,KAPOK
ecreif,https://www.nitrotype.com/racer/ecreif,ecreiFOnyx,Barbarian,325,0,91.5217808915758,675,96590.46731363889,98.1724166030803,NTPD1
flamegirl4,https://www.nitrotype.com/racer/flamegirl4,flamegirl4,Epic Engager,305,260,38.2739027027027,888,96570.71964675353,91.2821833859837,FG4
945339cfd4415d1f841ea5bd31411765,https://www.nitrotype.com/racer/945339cfd4415d1f841ea5bd31411765,PART TIME TYPER,:D,310,0,81.0684081632653,716,96534.7217257912,95.93752013920216,CAM0
plzgivemoneyine,https://www.nitrotype.com/racer/plzgivemoneyine,16k_cam,The ATM Machine,367,340,208.9463246742604,472,96504.51944929181,99.99294054527228,911000
35f92328cd6b3667a78c384c8700844a,https://www.nitrotype.com/racer/35f92328cd6b3667a78c384c8700844a,Speedemon1782,Speed Demon,239,0,86.5338959829013,721,96414.70473018332,93.33875454089466,FTINT
shadowbourne,https://www.nitrotype.com/racer/shadowbourne,ArcTiC,Sea Student,316,160,111.77805486284291,627,96336.56743858346,98.5616759253062,TCHR
aaravythooly,https://www.nitrotype.com/racer/aaravythooly,GIFT NITROGOLD PLS,I Hate Words,58,180,96.02643171806167,683,96256.24093847862,95.21551024441199,WD5
971092c4fbb9281619570a8b0051e26a,https://www.nitrotype.com/racer/971092c4fbb9281619570a8b0051e26a,PurplePrincessCat,404 Not Found,338,80,68.82420504094438,743,96114.5355370275,96.24138922111275,WPMWPM
kingbarnabas,https://www.nitrotype.com/racer/kingbarnabas,GREEK FR34K,Sp3llchekcer,379,0,106.44735386317538,642,95964.82252748196,97.55536461653594,FASZ
ayowhatthe65756,https://www.nitrotype.com/racer/ayowhatthe65756,sand,Not a Bot,264,40,160.6575265017668,533,95964.54499040384,99.8432237835327,N8TE
de60511982747af7033e0d262e32448b,https://www.nitrotype.com/racer/de60511982747af7033e0d262e32448b,NTT_Himathy,:D,57,0,65.09382218508871,815,95957.84138847004,88.82868843547277,NTT
ensiglc,https://www.nitrotype.com/racer/ensiglc,moldy_sweats,Happy Vibes :),52,80,100.16291936433196,670,95879.74805017171,95.35095265629627,P20W
mkahajafahfajow,https://www.nitrotype.com/racer/mkahajafahfajow,mkahajafahfajow,Raw Racing Recruit,264,0,130.31421319796954,619,95875.96042735888,93.78250148995595,NXC
528340f36a8f2a046ddfde86f836da5c,https://www.nitrotype.com/racer/528340f36a8f2a046ddfde86f836da5c,New Creatn in Christ,Master Motorist,287,200,65.81897073662967,766,95819.70039082972,94.11743061879663,LOVGOD
coolanimalspenguins,https://www.nitrotype.com/racer/coolanimalspenguins,-Hyp3r_V0rT3X-,404 Not Found,364,280,186.11029240673236,507,95767.28764248158,97.84256851370274,HYP3Z
civ6fan,https://www.nitrotype.com/racer/civ6fan,xalazare,:D,380,280,121.67284019075082,670,95735.22841944578,88.84082382665952,IR
859597,https://www.nitrotype.com/racer/859597,Lebron,Nitro Pup,338,0,35.53336892685531,909,95515.59894753099,89.2252907413529,LEGNDS
9ee52f6596153865d84765eeb5c3e0a7,https://www.nitrotype.com/racer/9ee52f6596153865d84765eeb5c3e0a7,King bob97820,:D,304,0,22.902985969540712,943,95389.4437700524,90.76172324962825,4CU
43a146e52aadeada7fc5a486763d23e6,https://www.nitrotype.com/racer/43a146e52aadeada7fc5a486763d23e6,Skibidi Sigma,Original Gangster,310,0,73.55655352480417,751,95374.18244521516,92.84825870646766,SSH
3397bf4ae5da10b28809e7ad69f2a1f8,https://www.nitrotype.com/racer/3397bf4ae5da10b28809e7ad69f2a1f8,Panthernaut,Master Motorist,57,300,82.28921722728701,743,95370.63913705974,90.94138950649827,NCT
f8a611a5da6e72e329119fa51e10c930,https://www.nitrotype.com/racer/f8a611a5da6e72e329119fa51e10c930,FazeC 263FPS,Master Motorist,338,200,40.757898457867526,901,95302.02172691294,87.8671974605157,CAM0
beenchasinntae,https://www.nitrotype.com/racer/beenchasinntae,Vurmad-_-,First Trimester,316,200,57.617251223491024,797,95260.54933629981,92.7918458353241,DIV1
38577ab21988824870212c429a76997e,https://www.nitrotype.com/racer/38577ab21988824870212c429a76997e,Mia the GOAT,Catty Wampus,201,120,34.49144460028051,859,95223.0525230785,94.54790911013158,HELIUM
691d17023e407a3ebb7d09a860c64b0f,https://www.nitrotype.com/racer/691d17023e407a3ebb7d09a860c64b0f,Bowaaa,Spring-a-round,377,100,87.12622036262204,687,95211.2985039712,96.53590952384764,LTC
owenberg676,https://www.nitrotype.com/racer/owenberg676,fettywp,Champion Chaser,378,0,56.53879417466077,806,95199.7868599757,92.08266520381467,WP
user45820947,https://www.nitrotype.com/racer/user45820947,val888,Valentypist,178,280,119.3305302792595,616,95159.7765817931,96.75251323669546,AL0N3D
yoinsightplaysalt1,https://www.nitrotype.com/racer/yoinsightplaysalt1,TYLERISAHUMAN,Learner Leader,349,0,95.76294902698571,667,94978.82499412328,96.29133022926858,LEGNDS
9ec50a5042c5100360c4912eda24e013,https://www.nitrotype.com/racer/9ec50a5042c5100360c4912eda24e013,Just A Chill Guy,Master Motorist,316,320,43.86706592705317,826,94878.40626555723,94.20287908900468,VG
f754ee8bff3f0b465b154e0b82ced61b,https://www.nitrotype.com/racer/f754ee8bff3f0b465b154e0b82ced61b,Prestina,Olde School,377,0,39.11581291759465,863,94831.90287572122,91.91055058930706,WBMS12
b8db0619f0ee54b1c9db76188902f330,https://www.nitrotype.com/racer/b8db0619f0ee54b1c9db76188902f330,MY PC DONT WORK,Nitro Rich,58,220,55.940449605478626,810,94513.79919386738,91.18035299878643,DKC
