Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
cricketipl100,https://www.nitrotype.com/racer/cricketipl100,B_L_U_E_G_U_Y,Clutch Typer,31,220,53.75325991045459,3623,436055.31308196456,94.86185520879185,BEEHVE
mcbrayden,https://www.nitrotype.com/racer/mcbrayden,McBrayden,Clutch Typer,98,140,69.15181531830238,3834,434926.0467308598,84.29386962502136,ASPN
7f39ffb7462e686ace159c4f32d1cbe1,https://www.nitrotype.com/racer/7f39ffb7462e686ace159c4f32d1cbe1,FaintTurquoiseCapybara,Keyboard Cat,56,320,69.14766040907817,3376,433821.4927273648,95.48782760912201,RZ
havenstedfast,https://www.nitrotype.com/racer/havenstedfast,Infinity Speed,Epic Engager,316,200,40.097205057984915,4111,433506.1635974204,87.8396690889294,BEEHVE
amazin_g,https://www.nitrotype.com/racer/amazin_g,AMAZING PSR STRONG,Millionaire,310,320,80.79851328749302,3203,428881.65879661473,95.37086615477183,PSR
kayleblovesracecars9,https://www.nitrotype.com/racer/kayleblovesracecars9,Kayleb Hodanu,League Champion,310,0,104.346771178108,2879,425425.12357485434,97.10526231967613,SSH
manesh2012,https://www.nitrotype.com/racer/manesh2012,HONEYBUNMANESH,Epic Engager,310,80,59.96854172220741,3599,425054.6204996649,90.85986609881658,P1RE
jwen29,https://www.nitrotype.com/racer/jwen29,YT FlareonBS,Champion Chaser,247,160,100.26772377039497,2992,424784.2984680227,94.56451729457488,FFS
33sandbox33,https://www.nitrotype.com/racer/33sandbox33,33sandbox33PSRSTRONG,Legendary Lapper,316,160,38.913364110558184,3928,422877.00196676044,90.12227364891932,PSR
a2f7104d4326907830c1af8907f0c29b,https://www.nitrotype.com/racer/a2f7104d4326907830c1af8907f0c29b,Kongo05,Crazy About Typing,219,0,90.109261064535,3052,420808.6833798382,95.05359927853449,0CE8N
helpontheway88,https://www.nitrotype.com/racer/helpontheway88,Help on the Way,Happy Vibes :),214,0,102.78498014004342,2851,419937.53754383145,97.29334786654938,CAM0
868f2d722818d5c1e4bd61b8ccd9f805,https://www.nitrotype.com/racer/868f2d722818d5c1e4bd61b8ccd9f805,Tigerzoomasaurus,Yo,233,60,61.55017716653655,3267,416757.0063203064,97.54583987073508,BEGO0D
627aecdf7610fc6de50ed0e535eb9577,https://www.nitrotype.com/racer/627aecdf7610fc6de50ed0e535eb9577,xRaider,Legendary Lapper,316,240,137.67179823124798,2504,413012.5020564668,97.69314223719523,PSR
crazycat2012,https://www.nitrotype.com/racer/crazycat2012,crazycat2012,I Love Cats,25,20,81.14273538554096,3158,409924.71759817115,92.34111412423933,BEGO0D
th3b055kid,https://www.nitrotype.com/racer/th3b055kid,King-15k- is a,Scallywag,208,0,97.86896187324452,2804,408588.56412528164,97.83921097273014,BEEHVE
memory_the_fallen,https://www.nitrotype.com/racer/memory_the_fallen,Overture-Road To 10k,Overdrive,338,0,152.3907352100146,2361,407477.91357174894,97.9520660102503,DIV1
nitrus2,https://www.nitrotype.com/racer/nitrus2,solipsism,Bushwacker,65,0,57.60472215597424,3402,405088.8536671465,92.44685898534632,PSR
beautygal11,https://www.nitrotype.com/racer/beautygal11,bringing11,Legendary Lapper,178,120,81.06247948905663,3130,404863.6461885275,92.0431698767536,RZ
daman3213,https://www.nitrotype.com/racer/daman3213,Mustard_wayo on TK,404 Not Found,78,0,58.15888798475103,3611,404141.8814602092,86.70602657368713,CZBZ
2ampollo,https://www.nitrotype.com/racer/2ampollo,2am pollo,Crazy About Typing,99,40,56.63121846952964,3271,403035.42445183423,96.02475004017865,RZ
syonpadhiyar,https://www.nitrotype.com/racer/syonpadhiyar,They Call Me Kocho,Nitro Rich,78,260,62.20411396202866,3354,401691.4036913576,91.35240256057045,NTPD1
thetyper12395,https://www.nitrotype.com/racer/thetyper12395,Typing Experience,League Champion,310,60,88.94651199412105,3015,401672.4145446497,92.21407832306494,PR2W
luka_k4563,https://www.nitrotype.com/racer/luka_k4563,Jeff crusher,Ace Accelerator,310,0,169.68210448314193,2189,401129.5205454869,99.13806333762139,TVX
s612472,https://www.nitrotype.com/racer/s612472,109\,League Champion,371,160,96.15480601569311,2858,400107.79679117625,94.5422645955278,FOX109
24d77336ef25a9f945a3594c6c9cdb90,https://www.nitrotype.com/racer/24d77336ef25a9f945a3594c6c9cdb90,SamFUnstoppable,Clutch Typer,316,280,62.469675530617224,3285,399542.0868646521,92.67829192168183,USAAT
cowsarethebest1,https://www.nitrotype.com/racer/cowsarethebest1,-_-VerdantTempest-_-,California Dreamin',371,260,100.49661710838181,2753,399114.7070979958,96.48991605575242,CAM0
zvl_zv,https://www.nitrotype.com/racer/zvl_zv,official,NITRO.EXE,371,0,89.74852694163756,2953,399047.3992593084,93.27597485352912,XMVP
eugeneliu2023,https://www.nitrotype.com/racer/eugeneliu2023,toagsienegue,Where's the remote?,338,160,122.42445283018867,2510,395593.55385788664,97.76367281416218,SPRME
sarahthebunnylover,https://www.nitrotype.com/racer/sarahthebunnylover,bunny101,Operation: Typing,347,40,114.0634665184123,2621,393086.50816355646,95.50666773383244,PR2W
coco767,https://www.nitrotype.com/racer/coco767,C96Cyrix,Unstoppable,141,0,134.26345366225354,2392,390046.8914867137,97.56560577512428,NCT
jadeeapo,https://www.nitrotype.com/racer/jadeeapo,Jadeeapo-_-PSRSTRONG,:D,249,0,68.68572838896773,3070,389191.80674146494,94.36494915151921,PSR
penguinpro17,https://www.nitrotype.com/racer/penguinpro17,_Lav3nder_,404 Not Found,371,300,93.59422574355997,2850,387219.4963733544,92.55392514036403,HYP3Z
fake_rot4,https://www.nitrotype.com/racer/fake_rot4,fake_rot4,Not a Bot,24,0,103.2904838006683,2671,387212.304509046,95.59748639985686,N8TE
6a825ba74a32103a028882505715217c,https://www.nitrotype.com/racer/6a825ba74a32103a028882505715217c,Ghostt,:D,241,0,155.10452277598657,2182,385330.78396975674,99.46098405248577,FASZ
552c1d98cc0d6544eebdac5cb322e275,https://www.nitrotype.com/racer/552c1d98cc0d6544eebdac5cb322e275,- JJ on NT -,League Champion,371,280,79.6703562459306,2976,384905.33759018383,92.4920843957522,IR
lgroff,https://www.nitrotype.com/racer/lgroff,groffy,League Champion,371,0,129.36076933039763,2412,383033.083495092,96.43109768826321,ST0RM
ilove2bot,https://www.nitrotype.com/racer/ilove2bot,Chefs_House,Insert Title Here,37,0,106.89521165857043,2557,382207.8435688988,97.41116795208046,A3
79c37bb6799ad7b985fac412b1f44709,https://www.nitrotype.com/racer/79c37bb6799ad7b985fac412b1f44709,Alligator,Legendary Lapper,51,0,63.246545454545455,3111,380797.1009873533,92.99528661587735,TYZ
kmt2025,https://www.nitrotype.com/racer/kmt2025,kmt2025,Ninja,304,240,104.36035437765067,2594,380070.6661217515,96.2800472738569,0CE8N
utf_8,https://www.nitrotype.com/racer/utf_8,_UTF8_,Legendary Lapper,77,260,128.18255008129825,2392,378833.15453226253,96.51644462178479,NXC
1pls_gift_me_gold1,https://www.nitrotype.com/racer/1pls_gift_me_gold1,Expired,RIP,310,40,39.83069316285075,3682,378823.4834524453,85.79823268582417,WP
6d4ff058383432922f958ec17b61c4ee,https://www.nitrotype.com/racer/6d4ff058383432922f958ec17b61c4ee,-Allen-,Legendary Lapper,107,40,128.89665173536142,2377,378269.689389338,96.77048206506738,S0RC
jjwooten,https://www.nitrotype.com/racer/jjwooten,daisys bf,Master Motorist,367,260,78.17137879147857,2836,377496.1874366613,95.70263507147416,SPRME
0b65c92366ae5ac7863d37a470e60ef7,https://www.nitrotype.com/racer/0b65c92366ae5ac7863d37a470e60ef7,TXTonTop,Keyboard Cat,51,160,62.20435676120017,2977,376482.99860468355,96.4620808863563,TXT
a1824aecb5ad699d36b13bc804a61740,https://www.nitrotype.com/racer/a1824aecb5ad699d36b13bc804a61740,Void-10K,League Champion,371,220,80.41232876712328,2759,375402.06604322634,97.04604691572546,TCHR
0a1ca3b28b87b8e898bcd36773f1bc8a,https://www.nitrotype.com/racer/0a1ca3b28b87b8e898bcd36773f1bc8a,CleverEmeraldBarnacle,Legendary Lapper,304,280,69.25597383619791,2815,374905.6127524669,98.92548571373455,AL3
good12k,https://www.nitrotype.com/racer/good12k,Good 15k,Pachycephalosaur,260,200,91.51470673551081,2717,374891.2437425375,94.66407258854383,BEEHVE
swathingflea,https://www.nitrotype.com/racer/swathingflea,SwathingFlea,I Love Cats,40,140,53.048528162326946,3107,374880.61214605055,95.36256133131346,FVRSMR
aiodin,https://www.nitrotype.com/racer/aiodin,Aiodin,League Champion,371,120,122.1560466505297,2415,374665.6104544706,96.31421861465512,NXC
hjakdjadj8,https://www.nitrotype.com/racer/hjakdjadj8,EV3L1yn,Top Tier,77,320,98.20783171802337,2654,374364.34886220406,94.60291441559453,P20W
nitrotyper0cks,https://www.nitrotype.com/racer/nitrotyper0cks,_THEE Hulk_,Keyboard Cat,68,0,118.1441148540986,2446,374015.812677834,96.12572155350408,NTO
mbeeeeee,https://www.nitrotype.com/racer/mbeeeeee,mbeeeeee,Nitro Burnout,249,0,116.18337563451776,2459,373546.5970862499,96.08978454984845,FFS
rip_urlocalbuilder,https://www.nitrotype.com/racer/rip_urlocalbuilder,UrLocalBuilder,RIP,331,0,76.1518090626081,2792,373203.6047389649,96.80828333217052,F0J
drey0321,https://www.nitrotype.com/racer/drey0321,drey0321,Legendary Lapper,310,0,120.22308432388816,2457,370090.863710246,94.07637333531594,HONT
cookiesncreamm,https://www.nitrotype.com/racer/cookiesncreamm,Sakura Lily,Drift Queen,77,20,105.39871703492517,2465,368423.48693279724,97.87982233571194,CAM0
waffles293850,https://www.nitrotype.com/racer/waffles293850,Wafflez_14k,League Champion,371,0,87.55604182535835,2821,366695.7244513513,90.40870714003705,TXT
3986b1df674f6c6a74b0c2ca8f9d00ac,https://www.nitrotype.com/racer/3986b1df674f6c6a74b0c2ca8f9d00ac,zurprius,Time Traveler,268,0,166.31359240441768,2001,366496.74920061993,100.0,F0J
hugont,https://www.nitrotype.com/racer/hugont,-hugoNT-,:D,107,220,125.11558773014015,2357,365969.94324182504,95.51642064943621,DKC
youtubeyt3,https://www.nitrotype.com/racer/youtubeyt3,Change,Secret Admirer,71,0,115.89770633458289,2377,365259.8954967084,97.28734059384446,BEES
vqpovz,https://www.nitrotype.com/racer/vqpovz,sn1pez,Drift King,316,240,68.60329692154914,3004,365197.6912876912,90.52045987234003,PR2W
jake3108,https://www.nitrotype.com/racer/jake3108,Ultrasonic7274 YT,Dvorak Destroyer,338,0,73.64961551320627,2772,364469.55839154334,96.09553035599176,911000
imaiayato,https://www.nitrotype.com/racer/imaiayato,ネコスライム,Lord of the Practice,290,140,43.93867467097668,3102,364350.05680938816,96.3000214400121,ZL
rowan4christ,https://www.nitrotype.com/racer/rowan4christ,Rowan4Christ,:D,33,320,94.45336053156544,2517,363690.95287078456,98.14377590395884,H0LY
nour4geo,https://www.nitrotype.com/racer/nour4geo,Roadto4k,Drift King,188,200,48.02199803503391,3270,363389.7830344825,89.611707749378,NVSEAL
w1ld_capybara,https://www.nitrotype.com/racer/w1ld_capybara,-Wild Capybara-,Nitro Dog,310,0,70.2957211771758,2686,362064.3582195894,99.74028188916907,L3JENS
870de6eca1c9fdf15241a9f4601e40b4,https://www.nitrotype.com/racer/870de6eca1c9fdf15241a9f4601e40b4,IndigoCoralCat,Legendary Lapper,52,120,61.493177589414934,3100,361665.8870034686,89.2309437958597,ZTAGZ
venky160376,https://www.nitrotype.com/racer/venky160376,«Venky»,Endurance Racer,137,0,80.18461075139287,2590,359662.4762017863,99.12451690685175,SSH
elxqufiy,https://www.nitrotype.com/racer/elxqufiy,-absolute raidence-,Retro Racer,228,60,92.59204840103716,2709,358909.5420250643,90.56147261712515,AMPX
4eb584a09ac33d018efce7c50a0b2c1b,https://www.nitrotype.com/racer/4eb584a09ac33d018efce7c50a0b2c1b,-Mogus-,I Love Cats,371,20,63.820667031164575,2850,358252.4689630154,95.29399049993937,ASPN
boooobi,https://www.nitrotype.com/racer/boooobi,Rossonero,Down to the Wire,264,320,105.47154709614446,2370,358138.67961710965,98.93776907443946,SSH
8e1bb01ad4b90da980decb0a26cb5f67,https://www.nitrotype.com/racer/8e1bb01ad4b90da980decb0a26cb5f67,Axolotl,Epic Engager,316,20,105.97055343762324,2404,356431.49094068527,96.91521588650794,B4HL
kangaroospyderf1,https://www.nitrotype.com/racer/kangaroospyderf1,918 Spyder,Nitro Rich,310,280,65.77618192698982,2858,356008.89940239163,93.73732752435716,NTP444
beastsweat,https://www.nitrotype.com/racer/beastsweat,prime mango,"Snap, Crackle, Pop",196,0,132.36264586422539,2389,355347.9349061433,89.50667705107992,NXC
a1671b40b2a57fdbbcdea452a59ccaab,https://www.nitrotype.com/racer/a1671b40b2a57fdbbcdea452a59ccaab,-Aururaz-,Master Motorist,201,120,84.66726600150325,2678,355197.8683109962,93.18633758334308,PR2W
redxecutoryt,https://www.nitrotype.com/racer/redxecutoryt,-Clever-,Legendary Lapper,122,180,101.49540379783072,2467,353983.0208488972,95.18369971738505,PSR
kazi_nahidul,https://www.nitrotype.com/racer/kazi_nahidul,Royal_Bengal,A E S T H E T I C,77,280,55.32165565902286,2894,353200.46388216555,95.6015827064993,NXC
kru8yuyuy8y8,https://www.nitrotype.com/racer/kru8yuyuy8y8,Plsdonate-_-0-0,:D,64,20,40.25725890369575,3513,352222.6814945156,83.46274172353299,NTW
pandastyle123,https://www.nitrotype.com/racer/pandastyle123,Huntress,Bon Appéti​t,143,0,93.35712797308963,2556,352164.35326083144,93.93293552022132,CAM0
gypsyqueen,https://www.nitrotype.com/racer/gypsyqueen,SpiritedPurpleBird,Original Gangster,310,140,63.70377915860243,2756,351185.5151438398,96.6431381148833,0CE8N
1045062com,https://www.nitrotype.com/racer/1045062com,xalazare,Shattered,95,340,116.72204141314089,2424,349909.80098728574,91.15388842911085,IR
oiqweurksjahdf,https://www.nitrotype.com/racer/oiqweurksjahdf,Everlasting,RIP,115,220,94.88768556826479,2596,349716.0145718354,91.36591146043727,CAM0
600ce17091eba65e22260bfc3a9c1c12,https://www.nitrotype.com/racer/600ce17091eba65e22260bfc3a9c1c12,BLUEWY,RIP,98,0,64.11567303310271,2917,348909.77912012476,90.57587427951097,CZBZ
a4ecf425a30bbc82621ae0af1c1b02f0,https://www.nitrotype.com/racer/a4ecf425a30bbc82621ae0af1c1b02f0,Pencil,Tilted Typist,371,0,81.7786404489641,2792,348887.4189636681,88.69350571083015,PSR
0nice0,https://www.nitrotype.com/racer/0nice0,The Leopard,Ninja,376,80,95.22830310371407,2462,344579.12902831676,94.8140997177202,N8TE
yunzhezhang,https://www.nitrotype.com/racer/yunzhezhang,86-EightySix,404 Not Found,115,340,95.89674784891353,2451,344514.3982372396,95.00662039487158,NTPD1
lijahe,https://www.nitrotype.com/racer/lijahe,Are you sad,A E S T H E T I C,58,60,60.26601270269898,2902,343812.3752328591,91.04091911643678,AL3
bad77bf3e828e9b68b8592b876960d0a,https://www.nitrotype.com/racer/bad77bf3e828e9b68b8592b876960d0a,ITZGAMMY,Champion Chaser,68,0,78.9286633572348,2577,343809.4402696818,95.6621701262308,LOVGOD
dodge_hornet_2024,https://www.nitrotype.com/racer/dodge_hornet_2024,Dodge Hornet,Lightspeed,241,0,147.66868840030327,2030,343794.34725420916,97.42425876010782,BEEHVE
fiercespartan77,https://www.nitrotype.com/racer/fiercespartan77,x_bolt,Legendary Lapper,379,160,114.19567837615945,2211,343450.86864050897,98.87936414699512,XBTP
cooolmbl,https://www.nitrotype.com/racer/cooolmbl,-Coool-Mobile-,:D,343,0,74.38951700116571,2699,343414.4875767687,92.74237398727638,C0NQUE
aidanwo,https://www.nitrotype.com/racer/aidanwo,Officer,Nitro Rich,76,160,125.21209601995221,2190,342668.20984719635,96.22612696652712,EXCEDE
cjmackessy,https://www.nitrotype.com/racer/cjmackessy,Mapache del Mar,California Dreamin',373,0,105.65926485224972,2279,342025.1342529357,98.19878814809617,FFS
t3chlord,https://www.nitrotype.com/racer/t3chlord,Techlord,Millionaire,51,0,35.41904321895081,2897,340837.882442193,99.95114385052865,XLUVX
dragonqf,https://www.nitrotype.com/racer/dragonqf,Dragonqf,Keyboard Cat,316,260,120.92695109261187,2184,340837.1010868975,97.25636515711105,SSH
4bigguys9,https://www.nitrotype.com/racer/4bigguys9,G R E A T F U L,Yo,316,0,58.06084217506631,2862,340587.7427802286,92.22895126819198,IR
mavericks90,https://www.nitrotype.com/racer/mavericks90,mavericks77,Clutch Typer,310,0,139.44768369874325,2104,339800.5665614453,95.15585356727289,AMPX
tayismybesti,https://www.nitrotype.com/racer/tayismybesti,KING gen,3-2-1 GO!,24,0,67.35216214238676,3167,339137.2182492607,80.1075934653048,SSH
whatthehihi,https://www.nitrotype.com/racer/whatthehihi,DRAGON LEGEND,NITRO.EXE,316,200,62.986240898927946,2751,338967.910615898,93.70547453327617,TMW
dreanxchbabyzay,https://www.nitrotype.com/racer/dreanxchbabyzay,kingsnake,3-2-1 GO!,195,140,173.80512688060955,1813,338854.3475172726,100.0,NZV
rlabeig,https://www.nitrotype.com/racer/rlabeig,rlabeig,Nitro Rich,310,0,86.31076402611569,2492,338606.5307241129,94.91604026550617,P1RE
hyenalaugh,https://www.nitrotype.com/racer/hyenalaugh,Wolf_Legion16,Nitro Rich,230,240,98.87390959555908,2341,338558.1725493965,96.77738414596688,ZTAGZ
jamesarino,https://www.nitrotype.com/racer/jamesarino,Jamesarino,A E S T H E T I C,310,0,109.76367983761375,2219,336532.3990171862,97.91947583503999,SSH
dae704004cb42f8de1e35e0a4bcecdd3,https://www.nitrotype.com/racer/dae704004cb42f8de1e35e0a4bcecdd3,-RiceBowl-,I Love Dogs,315,20,60.08393971279103,2746,335398.34409685206,93.9240566275081,NTO
83abca8e24e923da8285de06505f1016,https://www.nitrotype.com/racer/83abca8e24e923da8285de06505f1016,MR_PHYSICS,Box Collector,310,340,41.99959748652698,3639,332151.0180213921,75.4343034213973,IR
survivoroflife,https://www.nitrotype.com/racer/survivoroflife,Artemis,Rookie Racer,77,180,132.92217150186744,2046,332080.3823255992,97.5045467859162,PSR
tkl_kam,https://www.nitrotype.com/racer/tkl_kam,ricebowl,Yuletide Spirit,86,300,79.15428214536654,2499,331674.09725484747,95.08915784714512,NTPD1
xxaazz11,https://www.nitrotype.com/racer/xxaazz11,Unbroken On Da Grind,Keyboard Cat,68,320,73.63401807246419,2555,330924.50034867943,94.66684975744418,IR
akatomato,https://www.nitrotype.com/racer/akatomato,out of sauce,I-Scream,71,0,118.33048511576627,2150,330799.10666667676,96.66686466202194,PR2W
6bf855ce9d2f1ce14fd69712518db997,https://www.nitrotype.com/racer/6bf855ce9d2f1ce14fd69712518db997,FlyingCoffeeTurtle,Pro Pacer,311,0,63.46882237273323,2612,328775.3122484165,95.54914202153,TCHR
8af7a1ce8363d37992e627cb0a0de7f7,https://www.nitrotype.com/racer/8af7a1ce8363d37992e627cb0a0de7f7,PETER BOT,404 Not Found,310,60,67.39000592648271,2724,328541.79862337594,90.21283934220314,VG
conefield,https://www.nitrotype.com/racer/conefield,conefield,Nitro Dog,316,20,56.83338857917733,2608,327906.44013418705,97.90860735009672,PRETZE
slothty_nitro_type,https://www.nitrotype.com/racer/slothty_nitro_type,cOOlkidd forsakon,RIP,52,0,69.21206624144186,2503,326813.5984873555,97.00067215380909,N8TE
winter_nightmare,https://www.nitrotype.com/racer/winter_nightmare,-Sub2L3JENDOnYT-,First Trimester,310,0,78.78404796453685,2357,324854.02665379626,98.87596786259023,L3JENS
a58b3c541a69ca530f55d6603b4b4fb4,https://www.nitrotype.com/racer/a58b3c541a69ca530f55d6603b4b4fb4,Rav3nbaby15,May The 4th Be With You,53,280,94.21520411991406,2273,323733.8410335082,96.81742953081357,FTHM
shiestylord,https://www.nitrotype.com/racer/shiestylord,truly god-mode,404 Not Found,98,320,87.15050902544333,2417,323008.79010255885,93.08036889489479,GODM
legendarychampion,https://www.nitrotype.com/racer/legendarychampion,- VALKYR -,Imperator,254,160,109.701795073136,2155,322211.71628091764,96.55623582992918,C0NQUE
fbc1408dfa1e657ee374bdb7773980c4,https://www.nitrotype.com/racer/fbc1408dfa1e657ee374bdb7773980c4,ThePortableOne,RIP,98,0,82.8316430020284,2359,321856.9097872958,96.4799113168916,NTPD1
twistedlegend19,https://www.nitrotype.com/racer/twistedlegend19,H O P E,Not a Bot,362,180,74.95182211241507,2525,321742.46336679376,92.6873346683478,TFV
deathstroy,https://www.nitrotype.com/racer/deathstroy,The Intelligent Cow,Nitro Dog,57,340,99.67533424571009,2235,321693.5329624903,96.06026936595917,NGREEN
d821ca7154788aa75e8a0d4fd8a21f77,https://www.nitrotype.com/racer/d821ca7154788aa75e8a0d4fd8a21f77,PLZ join my team,Legendary Lapper,316,160,83.47517390261454,2463,319177.3058098603,91.42870278844164,PAND96
d39a8b6321a80d9ae5042228be53e306,https://www.nitrotype.com/racer/d39a8b6321a80d9ae5042228be53e306,Buns Boi,Expert Extraordinaire,53,0,102.73855693940827,2232,318279.0069453851,94.20545756240882,VTU
isaacweber613,https://www.nitrotype.com/racer/isaacweber613,isaacweber613,On The Nice List,51,0,59.83996653904315,2519,318147.6464698807,97.21305499369316,WPMWPM
weisaac,https://www.nitrotype.com/racer/weisaac,RandbrYT,Master Motorist,341,120,65.03663363201721,2534,318110.00003489066,94.73158420526842,WD5
sammy777tommy444,https://www.nitrotype.com/racer/sammy777tommy444,-_- Speed Martin -_-,Legendary Lapper,316,260,72.10424298632041,2538,317817.10622749507,92.04078902688741,NTP444
cf9783bb6029b31ced91d47debe47ed1,https://www.nitrotype.com/racer/cf9783bb6029b31ced91d47debe47ed1,PRESTON_PLAZE_,League Champion,371,180,99.46531885148941,2137,317519.6817333141,99.23150774979241,SHIBA
8cef4cba1127381514a5d94890426655,https://www.nitrotype.com/racer/8cef4cba1127381514a5d94890426655,Shadow The Hedghog,RIP,316,340,50.36018654230513,3034,316644.71937714925,83.37222703763322,TVX
winwinjoshua,https://www.nitrotype.com/racer/winwinjoshua,-JxT-,League Champion,371,0,91.7222175400745,2310,316395.89365500695,93.90297419657881,RI5E
82f09cc27ef6778a9c5f3e7234c79d74,https://www.nitrotype.com/racer/82f09cc27ef6778a9c5f3e7234c79d74,Racer_Acer on YT,♪ So Delightful ♪,64,220,82.68623145400593,2633,316296.21898041916,84.99012749208154,IMT
606bf392615747629972188926093bf1,https://www.nitrotype.com/racer/606bf392615747629972188926093bf1,Prince-Alt,404 Not Found,373,160,90.23602357161158,2257,315841.85527738224,96.43102950897126,EXCEDE
skgan3,https://www.nitrotype.com/racer/skgan3,skgan3,Learner Leader,316,160,92.03207479569379,2252,315505.95550159476,95.94859439895178,FFS
f2d0e45f6428b87c1e0d997e4187fd5e,https://www.nitrotype.com/racer/f2d0e45f6428b87c1e0d997e4187fd5e,Legendary,Filthy Rich,316,180,80.8983067500737,2406,315227.7946866888,93.28455734821875,ST0RM
jointeammadoo,https://www.nitrotype.com/racer/jointeammadoo,Ses_mic-TO 20K,Reindeer Racer,179,0,87.62781430563858,2345,314519.36590515845,93.26177115260434,TVX
d8967bc2b7b66a9d8c866e4ce7a5baba,https://www.nitrotype.com/racer/d8967bc2b7b66a9d8c866e4ce7a5baba,mikecanttype,"Peace, Love, Nitros",380,220,91.15606857455091,2283,314465.8389814565,94.61755291409663,DIV1
2224419,https://www.nitrotype.com/racer/2224419,JuiceBoxHero541,California Dreamin',310,260,111.01024751118825,2097,313599.4103702886,96.16833649923583,SSME
6ecb1f461b978504862eee31e294d014,https://www.nitrotype.com/racer/6ecb1f461b978504862eee31e294d014,VibesTypistYT- 3k -,California Dreamin',98,0,71.4434860107585,2472,313314.184670255,93.386083562779,VG
ryecolley,https://www.nitrotype.com/racer/ryecolley,^_--B-L-I-N-G--_^,Celebrity,209,320,45.409980547064194,2732,312963.26958463475,93.35776582575063,PR2W
zhanghao,https://www.nitrotype.com/racer/zhanghao,ZHANGHAO,I Love Cats,239,300,106.7092913734833,2113,312527.7459239713,96.44776001611633,ZER0SE
seanthedog13,https://www.nitrotype.com/racer/seanthedog13,-truly broken 10k-,League Champion,371,220,78.59229934231531,2401,312344.0282245449,93.39033533360308,ENTE
8368a64dfa02d21031ade797930eb6a5,https://www.nitrotype.com/racer/8368a64dfa02d21031ade797930eb6a5,My Last Name,I Have Fans!,77,120,90.3986421425424,2333,312308.7815931024,92.19446990032128,NTPD1
itschroma,https://www.nitrotype.com/racer/itschroma,Chroma,Speed Demon,316,240,90.58732508073197,2342,311781.40030143585,91.62555978878417,FS1
58a3b1c7665c1423f46d30fd6e4e3786,https://www.nitrotype.com/racer/58a3b1c7665c1423f46d30fd6e4e3786,L3GENDARY,Sorcerer of Speed,331,0,82.70296080947197,2410,311237.2611977816,91.3638056096262,CZBZ
9c759015158957b7583c551d0c85b4bc,https://www.nitrotype.com/racer/9c759015158957b7583c551d0c85b4bc,noob road to 10k,Nitro Rich,371,0,165.21368015842995,1737,311067.2036104986,98.07026872396924,IR
d04800c977acfbd0fd1d3f3800d8aeb6,https://www.nitrotype.com/racer/d04800c977acfbd0fd1d3f3800d8aeb6,MYWRLD,A E S T H E T I C,68,0,66.19154244770009,2490,310862.6442499108,93.80045233124565,PR2W
ca96e6f67ee92d76e04604ed29ab5980,https://www.nitrotype.com/racer/ca96e6f67ee92d76e04604ed29ab5980,J3R3M1AH,Champion Chaser,338,180,77.61852470756745,2456,310594.4223378256,91.10597150800875,TVX
nicobear,https://www.nitrotype.com/racer/nicobear,­­­­­­Fox,Huge Baller,106,140,102.78501132692092,2124,310173.4127422491,96.45964941185652,FTHM
goldcoast,https://www.nitrotype.com/racer/goldcoast,Gold Coast,Drift King,126,80,74.23893011498002,2411,310004.41473474156,93.77165001449926,P1RE
816a8c185401a8be6269e19ee23d139b,https://www.nitrotype.com/racer/816a8c185401a8be6269e19ee23d139b,I Am Nitro Rich,Nitro Rich,249,0,33.526466467685935,2675,309864.6114926426,99.20694617044934,XLUVX
willydale,https://www.nitrotype.com/racer/willydale,-Will-,Happy Vibes :),47,180,123.2277795998688,1948,309063.58913370385,98.17032030373561,N8TE
origamimaster3,https://www.nitrotype.com/racer/origamimaster3,Gift-me-gold,Extraterrestrial,98,0,48.95315898629167,3252,308050.92143698625,76.09994265077421,TXT
genrafdiu,https://www.nitrotype.com/racer/genrafdiu,_-Genrafdiu-_,League Champion,354,0,104.840473071194,2200,308022.8949459858,91.8581482196632,PSR
santi12313243,https://www.nitrotype.com/racer/santi12313243,stompn_2,Legendary Lapper,310,180,61.6744225209801,2764,307855.9550952418,85.12913909997188,DLX
scottisawesome14,https://www.nitrotype.com/racer/scottisawesome14,PatrioticScott14,Great Scott!,185,0,64.58258687451183,2361,306911.6732586271,98.2621262089154,WD5
30masoodirmm,https://www.nitrotype.com/racer/30masoodirmm, R a F 1 ,RIP,310,140,55.50890352301922,2638,306116.2121926929,90.83129311197862,TFV
samuelkanak,https://www.nitrotype.com/racer/samuelkanak,Good boy,Clutch Typer,310,0,42.172546999742465,2824,305473.1661340931,89.33331704894275,BEEHVE
the_static_lexus,https://www.nitrotype.com/racer/the_static_lexus,Static_Cars_4_Life,Nitro Rich,259,140,79.00320512820514,2272,304568.17973319767,96.09416203497099,3X0T15
samjens2,https://www.nitrotype.com/racer/samjens2,officerme,Wampus' Little Helper,316,0,173.4574253623884,1631,304435.1967776763,99.96081699878134,TNGN
marsdenrules,https://www.nitrotype.com/racer/marsdenrules,marsdenrules,Legendary Lapper,264,0,55.35975909343055,2502,304357.9407276704,95.2741027288312,911000
trpquo,https://www.nitrotype.com/racer/trpquo,trpquo w-o Wach 6,Overdrive,379,20,70.95994914176732,2357,304285.35485335055,95.2897881548661,RL1
