Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
d8967bc2b7b66a9d8c866e4ce7a5baba,https://www.nitrotype.com/racer/d8967bc2b7b66a9d8c866e4ce7a5baba,mikecanttype,"Peace, Love, Nitros",115,200,90.82737272461793,2006,275937.6080379557,94.5964159586809,DIV1
deathstroy,https://www.nitrotype.com/racer/deathstroy,The Intelligent Cow,Nitro Dog,57,340,99.29639322810175,1916,275645.1321201903,96.13539939560019,NGREEN
816a8c185401a8be6269e19ee23d139b,https://www.nitrotype.com/racer/816a8c185401a8be6269e19ee23d139b,I Am Nitro Rich,Nitro Rich,249,0,33.53598958511768,2378,275364.69344006747,99.168234782129,XLUVX
mysticaltyperisbad,https://www.nitrotype.com/racer/mysticaltyperisbad,notkookies,League Champion,371,280,100.99051094890511,1920,273949.59497447335,94.80835808813431,A3
goldcoast,https://www.nitrotype.com/racer/goldcoast,Gold Coast,Drift King,316,20,73.9419233741857,2134,273941.8742873954,93.72069548389409,P1RE
lucifersrubberduck,https://www.nitrotype.com/racer/lucifersrubberduck,Slim2010Shady,:D,122,280,62.4259475795571,2236,272488.30742753315,92.87509985026783,SPRME
nocapdari,https://www.nitrotype.com/racer/nocapdari,W1ld Rapid16k,Encore,127,340,72.76980488324982,2179,271963.61669708724,91.51394562408059,SPRME
timb5625,https://www.nitrotype.com/racer/timb5625,Radiance,Secret Agent,260,0,90.99084476887629,1932,270382.3074241911,96.18820454349884,SPRME
fanofpr2w,https://www.nitrotype.com/racer/fanofpr2w,Velocity,Legendary Lapper,316,180,100.93630365724525,1896,270259.5373960009,94.73230605352668,NZV
658b740cc18f8c3a9f219710b6ea4829,https://www.nitrotype.com/racer/658b740cc18f8c3a9f219710b6ea4829,Soundwave1,California Dreamin',316,160,72.49723813948687,2146,270250.8267790236,92.42835088838632,FFS
6bf855ce9d2f1ce14fd69712518db997,https://www.nitrotype.com/racer/6bf855ce9d2f1ce14fd69712518db997,FlyingCoffeeTurtle,Pro Pacer,311,0,63.139955975289354,2143,270004.69237529807,95.76180836707152,TCHR
hearkenstedfast,https://www.nitrotype.com/racer/hearkenstedfast,Fire Speed,Spring-a-round,316,240,31.99394238893051,2532,269119.36215597054,91.62934750763823,BEEHVE
ffa37634f204284afc18628790cb099c,https://www.nitrotype.com/racer/ffa37634f204284afc18628790cb099c,StrongPlumSeahorse,:D,338,160,128.53017539939674,1718,268299.6843635976,95.07180347293497,PR2W
64ee7243dd38a2485e645368789c80fa,https://www.nitrotype.com/racer/64ee7243dd38a2485e645368789c80fa,_Rakad_,RIP,343,260,67.92670097845145,2091,267521.77296748466,95.50345874978768,AMPX
spitfire_11,https://www.nitrotype.com/racer/spitfire_11,150MILCOMP,Operation: Typing,362,220,126.77011160065304,1677,267318.46106772945,97.56264342995537,VS
soffybro1029,https://www.nitrotype.com/racer/soffybro1029,Cade Da YN,Santa’s Lil’ Helper,316,140,79.92439064831704,2129,266883.2112576127,89.56428172317837,NZV
d089c42bf77a248af5caa940cb57baba,https://www.nitrotype.com/racer/d089c42bf77a248af5caa940cb57baba,ROAD TO 10K-LEGEND,Original Gangster,316,160,76.67245370370371,2046,266306.27338976314,94.08921428032303,T3X5
waterpig,https://www.nitrotype.com/racer/waterpig,,Crazy About Typing,279,220,115.02494311595758,1780,266173.5794849363,94.93579608819695,DKC
b101daee25643892741dd37e319cfed1,https://www.nitrotype.com/racer/b101daee25643892741dd37e319cfed1,FLAMETHEBOY,NITRO.EXE,316,0,72.25600301801376,2030,266043.5715354249,96.27405465179297,XIII
4b5597ceb7ae7b91c12503a506e78f6c,https://www.nitrotype.com/racer/4b5597ceb7ae7b91c12503a506e78f6c,MarvinTalisker,Wampus Thwamper,152,200,80.44941787287601,2003,265764.9956591241,94.62203460930326,NXC
c686f24b4b4b3b4fa6495f16be236c5e,https://www.nitrotype.com/racer/c686f24b4b4b3b4fa6495f16be236c5e,Cyclone,Legendary Lapper,207,260,108.34146341463413,1776,263833.9800724754,96.35756885538383,C0NQUE
t3chlord,https://www.nitrotype.com/racer/t3chlord,Techlord,Millionaire,310,0,36.04764667488578,2235,263631.9996885679,99.94266297295503,XLUVX
isakun,https://www.nitrotype.com/racer/isakun,IfIwinujoinmyteam,Champion Chaser,266,260,82.2450962749685,1956,263626.9539626122,95.50465754703495,T3X5
ba2ed99a0c2aaadb6a0ec21b1454fe38,https://www.nitrotype.com/racer/ba2ed99a0c2aaadb6a0ec21b1454fe38,MRnitrotype-_-,Nitro Rich,268,300,78.97091269918478,1997,262633.47897725384,94.2851060936202,SSH
ac1d2f35ed136424b92fbe44a7a0b9db,https://www.nitrotype.com/racer/ac1d2f35ed136424b92fbe44a7a0b9db,Celtics is the goat,Millionaire,52,0,43.00293763544426,2403,262390.5050831096,89.86960163770668,CAT4
fbc1408dfa1e657ee374bdb7773980c4,https://www.nitrotype.com/racer/fbc1408dfa1e657ee374bdb7773980c4,ThePortableOne,Master Motorist,316,0,87.81239874495007,1882,261232.5636256682,96.45576502173286,NTPD1
a58b3c541a69ca530f55d6603b4b4fb4,https://www.nitrotype.com/racer/a58b3c541a69ca530f55d6603b4b4fb4,Rav3nbaby15,Epic Nitro User,53,280,93.99085017155927,1829,260317.31450458156,96.82455983796953,FTHM
nini320b,https://www.nitrotype.com/racer/nini320b,iimher,Single-tracker,107,320,93.43646502196688,1820,259115.70661417462,97.03720180773551,T3X5
bigf4tty,https://www.nitrotype.com/racer/bigf4tty,Ry -5k-,Endurance Racer,310,0,53.09537667835174,2432,258976.37785499744,84.147722388941,VG
jesajj,https://www.nitrotype.com/racer/jesajj,J 3 S A,Drift Queen,283,300,84.89432563205631,1853,257965.02068833468,97.73083243275252,RL
peaceabletyping3,https://www.nitrotype.com/racer/peaceabletyping3,InfinityAndBeyond,Original Gangster,77,340,85.1776127258904,2019,257959.81785013064,89.60460076954132,BEEHVE
aramirezcamacho,https://www.nitrotype.com/racer/aramirezcamacho,PrettyPrincess23,:D,310,0,62.0303659900911,2244,257786.25233965824,87.68297416976705,S0RC
09034ca4b1f3afd6500c93f18ccc45f7,https://www.nitrotype.com/racer/09034ca4b1f3afd6500c93f18ccc45f7,TinyMacDude,I Hate Words,316,20,57.92513174632019,2230,257353.8581895112,89.48745458994485,WPMWPM
0f070565cbde466fdcfd9d505a7782c5,https://www.nitrotype.com/racer/0f070565cbde466fdcfd9d505a7782c5,bobcat edison,California Dreamin',316,340,45.14974182444062,2412,256067.34643008863,86.6114786402984,N8TE
77c5772ebe1a00a0107f252e444ba8ff,https://www.nitrotype.com/racer/77c5772ebe1a00a0107f252e444ba8ff,Dante13,:D,1,260,64.751571832757,2005,255853.52950400117,96.3981021945651,ASPN
magmaboy4,https://www.nitrotype.com/racer/magmaboy4,magmaboy4,Raw Racing Recruit,286,0,52.6001353179973,2204,255068.87548515722,91.63097213468308,NTPTS
cutedogzeus,https://www.nitrotype.com/racer/cutedogzeus,Nirva 17k,Nitro Rich,347,0,77.39910674767634,1958,254953.17632271646,93.87991266375546,S0RC
jase_on_god_speed,https://www.nitrotype.com/racer/jase_on_god_speed,b e l l,404 Not Found,316,60,130.11173028698803,1616,253966.41309141784,95.21469213291618,NXC
vintonm,https://www.nitrotype.com/racer/vintonm,Janner-The Pirc,Legendary Lapper,77,0,85.12319543980668,1902,253776.91578340408,93.59206906089412,RL1
6b26f16783195b811466f7df3d81c3b0,https://www.nitrotype.com/racer/6b26f16783195b811466f7df3d81c3b0,Dec-com,Keyboard Cat,316,0,55.42913406228948,2139,253218.26129107608,92.69233070559902,SPRME
873c2c1a6618d4b0e8fcbbf2fcb76ecb,https://www.nitrotype.com/racer/873c2c1a6618d4b0e8fcbbf2fcb76ecb,LUCARIO,Trail Master,58,160,39.676251780720726,2249,253085.15805160307,93.90359369348285,SPRME
jaywag1,https://www.nitrotype.com/racer/jaywag1,jaywag,Keyboard Cat,50,260,113.47565508269838,1650,252678.56977703868,97.70361726954494,NXC
jointop50teamsonly,https://www.nitrotype.com/racer/jointop50teamsonly,Rowlet the Birb,Operation: Typing,212,0,101.40165622398457,1751,251773.6162278335,95.41319367927098,ZH
02831a7657e16c4679990ebe9426f134,https://www.nitrotype.com/racer/02831a7657e16c4679990ebe9426f134,Jp_Mox,Keyboard Cat,249,220,88.24443375180438,1789,251227.47310769514,97.43743791378418,DB35T
md9thegoat,https://www.nitrotype.com/racer/md9thegoat,MD             9,League Champion,371,220,83.1129574195125,1890,250940.29490656446,93.79481887221826,VG
jellybean946,https://www.nitrotype.com/racer/jellybean946,jellybean946,Drift Queen,202,340,129.0709575578583,1543,250844.6373210069,98.80509397339394,MED13L
f132e59336bd7305033c5765d926352f,https://www.nitrotype.com/racer/f132e59336bd7305033c5765d926352f,RONALDO IS THE GOAT,:D,267,160,75.25030544279352,1934,250264.9902931363,94.02553571260225,TXT
liam_om,https://www.nitrotype.com/racer/liam_om,LIAM --__--,Tilted Typist,316,0,79.22320890090465,1842,250244.0232307331,97.3089014471388,RFTP
townietoast,https://www.nitrotype.com/racer/townietoast,ivoza,:D,88,0,94.9474199506019,1774,249867.8796114765,95.50854083119133,PR2W
justdoittryhard,https://www.nitrotype.com/racer/justdoittryhard,jayspazzen,Tilted Typist,253,0,72.25789877300613,1998,249518.83942224746,91.73971045685667,BEEHVE
sakeththeking,https://www.nitrotype.com/racer/sakeththeking,Travis the golden nt,Champion Chaser,239,0,29.256521149470323,2680,249503.9453933109,81.21774387944942,BRICS
compsite,https://www.nitrotype.com/racer/compsite,-Mystic-,Fast and Flora,64,280,68.18192224045175,2028,249256.07465250246,91.65967162475238,PR2W
aggie_2008,https://www.nitrotype.com/racer/aggie_2008,Aggie_2008,Yo,316,200,73.58371908073165,1920,247953.93962809548,94.40815946472635,C0NQUE
nedbest,https://www.nitrotype.com/racer/nedbest,-cold-,Celebrity,208,0,79.21132431582258,1862,247918.23742552477,95.37307078909411,IR
metalistx16,https://www.nitrotype.com/racer/metalistx16,metalistx16,404 Not Found,52,240,95.92478803901906,1737,247145.97291573902,96.16175267226068,T0WER
anshraval,https://www.nitrotype.com/racer/anshraval,anshhhh,Original Gangster,50,0,128.79393449636356,1549,246479.70608463456,96.79121648105622,IBM
17d31eb51c3d8c26966793ef1f5ef8d2,https://www.nitrotype.com/racer/17d31eb51c3d8c26966793ef1f5ef8d2,Paper Consumer,Yo,259,220,56.739178907426606,2071,246227.45435332097,92.61774950153469,BRAVE
e93c3a3633a414e42b90c058f408450a,https://www.nitrotype.com/racer/e93c3a3633a414e42b90c058f408450a,keyboard champ,Champion Chaser,46,0,49.400827576149766,2241,244411.79559750596,87.46059156925257,XMVP
jedseidler,https://www.nitrotype.com/racer/jedseidler,The-Kid,Original Gangster,58,160,76.00994425777381,2006,243266.19059115255,87.87312917973674,CZBZ
mrstewartrm12,https://www.nitrotype.com/racer/mrstewartrm12,Mr Torch Red,Epic Engager,362,0,49.36371872043163,2003,242649.0870989284,97.16155175029486,TCHR
100d4edeaa1213b6e042993530250457,https://www.nitrotype.com/racer/100d4edeaa1213b6e042993530250457,ilikepopeyes,[SKIPWRD],13,0,66.84513637857377,1950,242627.49368047656,93.25585425477392,WD5
samuelkanak,https://www.nitrotype.com/racer/samuelkanak,Good boy,Drift King,53,200,40.49681803473196,2245,241675.27460658213,89.52339351065133,BEEHVE
owen_kimmel29,https://www.nitrotype.com/racer/owen_kimmel29,help me,Potaytoes,188,0,93.88815308631038,1689,241416.54776122753,97.27143026988468,TVX
6a5411af0e50f411ade7a10f20e6dcd1,https://www.nitrotype.com/racer/6a5411af0e50f411ade7a10f20e6dcd1,Fastest,Tilted Typist,374,0,94.07949209708353,1788,241401.03079241715,91.81990979743789,VS
72b9a041315b1a41dbb58d30bca1daba,https://www.nitrotype.com/racer/72b9a041315b1a41dbb58d30bca1daba,Plzz give 100k cash,"Yeah, Buoy!",316,180,53.63457454569034,2463,241272.67341182055,77.24409077555285,ZSH
roanoketsa,https://www.nitrotype.com/racer/roanoketsa,PeregrineVT,Used Car Salesman,250,0,98.25838240596083,1647,240517.01728845152,97.9240907623213,TCHR
6fabe6efce6c65121e092b592e7ab690,https://www.nitrotype.com/racer/6fabe6efce6c65121e092b592e7ab690,NITROBOT,Nitro Dog,316,220,140.66749020947776,1414,240206.58075795398,99.73206157875147,QX
5d27f018a71873c32c31cc573ca53c5e,https://www.nitrotype.com/racer/5d27f018a71873c32c31cc573ca53c5e,L JK1K,:D,115,200,60.74819642421497,2254,240045.7501962399,81.68621862392774,LEGNDS
89eadc0a51ca87529a43176d38480d89,https://www.nitrotype.com/racer/89eadc0a51ca87529a43176d38480d89,MeTypeGood,Mystery Man,63,160,37.852919180336045,2177,239628.81972280878,92.55547828286022,NTPD1
nolanmicah,https://www.nitrotype.com/racer/nolanmicah,Keyboard Kitten 24K,Keyboard Cat,164,280,89.9850414759077,1737,239585.9646805615,95.12966209272804,DUCCK
1stlion,https://www.nitrotype.com/racer/1stlion,1stlion,Gear Grinder,186,0,69.04597863618925,1956,239430.97766636036,90.99446563746942,PSR
mjb85,https://www.nitrotype.com/racer/mjb85,-_Legend_-,Legendary Lapper,362,340,112.32311680759818,1591,239414.66505264377,96.36213974726009,50I
duckrat99,https://www.nitrotype.com/racer/duckrat99,?Duckrat99?,Keyboard Cat,68,0,110.3652327829145,1688,239280.11658306915,91.34632916008265,OER
speedyman136,https://www.nitrotype.com/racer/speedyman136,I Eat Ham,Unstoppable,58,0,102.89461519547577,1584,238887.49979454957,99.58104763898407,ERC
xzhang3,https://www.nitrotype.com/racer/xzhang3,cartii,PAC-Man,155,320,88.96553556013016,1699,238590.5196162815,97.19496138033577,CZBZ
origamimaster3,https://www.nitrotype.com/racer/origamimaster3,Gift-me-gold,Extraterrestrial,310,120,47.4109730029293,2606,238478.76361666,73.97523244629689,TXT
skylandernt,https://www.nitrotype.com/racer/skylandernt,Skylan,My Popsicle Melted,120,0,119.12952920286028,1587,238055.7355288684,94.00798130122764,ZL
usernamesjay,https://www.nitrotype.com/racer/usernamesjay,BaddaBing,Mystery Man,294,40,80.6703781121298,1792,237667.36208776134,94.50721309254801,TALK
skeeeeeeeeet,https://www.nitrotype.com/racer/skeeeeeeeeet,Numba1Stunna,404 Not Found,208,0,93.46095442212544,1706,237056.1261808101,94.70040281973817,HZE
c93500dbf93f564c60889b19c1850257,https://www.nitrotype.com/racer/c93500dbf93f564c60889b19c1850257,Blue lol,:D,316,220,54.43995459704881,1962,236784.8990010128,94.86361816726108,ZH
ffamaxx,https://www.nitrotype.com/racer/ffamaxx,GracefulBeigeWildcat,League Champion,371,60,64.24694610778442,2000,236298.3277114102,89.42329559223207,USAAT
dream_traveler123,https://www.nitrotype.com/racer/dream_traveler123,LIVE_CHRIST-DIE_GAIN,Mystery Man,316,200,46.13431800563058,1978,235084.88139884608,96.57311449660655,F0J
vauz3y,https://www.nitrotype.com/racer/vauz3y,vauz3y,Encore,78,140,84.68151787226833,1818,234353.92595141838,90.56264066016504,XLUVX
b91fa8906b0ccd9c417ad21b1baff715,https://www.nitrotype.com/racer/b91fa8906b0ccd9c417ad21b1baff715,MrsMeyer,Epic Engager,338,0,77.33733851296414,1730,233990.7844593958,97.53810246400022,XLUVX
triggered000,https://www.nitrotype.com/racer/triggered000,3_Trusova_3,California Dreamin',316,240,93.14880605027895,1680,232875.67880937905,94.5707249157267,P1RE
trainisepic,https://www.nitrotype.com/racer/trainisepic, Train ,League Champion,371,0,135.28431637562846,1453,232471.30242208164,95.43781575268727,PIRC
eda104d6c9caf1a7701140274bb5a62d,https://www.nitrotype.com/racer/eda104d6c9caf1a7701140274bb5a62d,chequer,404 Not Found,208,120,78.6954105414127,1744,232290.58762568442,95.5840241660459,BEEHVE
conner_bridges,https://www.nitrotype.com/racer/conner_bridges,"T G 9,",:D,316,0,84.43193734651888,1771,232051.67568294166,92.13354546998119,GLXM
survivoroflife,https://www.nitrotype.com/racer/survivoroflife,Artemis,Rookie Racer,77,180,133.2837058106461,1424,231622.7187329402,97.60837434819298,PSR
lucasiscool0919,https://www.nitrotype.com/racer/lucasiscool0919,Legendary-Lucas,:D,310,260,31.005116244074934,2133,231618.621893027,94.01367180390643,N8TE
admin246,https://www.nitrotype.com/racer/admin246,_Legend_ yt,Legendary Lapper,316,240,81.78555387693439,1885,230382.91954969274,86.74614704869172,50I
pinkyone,https://www.nitrotype.com/racer/pinkyone,P 1 N K,*sparkle*,64,320,81.25305216426193,1678,230190.40205433915,97.55016459724897,PR2W
bruddaah,https://www.nitrotype.com/racer/bruddaah,-_-DUO-doolb_-_,:D,262,0,176.1946197921725,1223,230043.01000291348,100.0,WTRMN
d879786adecbcc2f3518c3edc15fc5ae,https://www.nitrotype.com/racer/d879786adecbcc2f3518c3edc15fc5ae,FORTITUDE,Spring-a-round,380,140,42.312259157315275,1931,229878.47003934582,98.25861385662988,OVCR
c5c03a13633ab9f08532243d1bd46608,https://www.nitrotype.com/racer/c5c03a13633ab9f08532243d1bd46608,TYPER LEGEND MINION,Legendary Lapper,316,0,68.10323182627874,1822,229854.3576843057,94.10925069967828,BPR
f0oled,https://www.nitrotype.com/racer/f0oled,sillyrockstar,Top Tier,82,0,172.98346084251293,1230,229365.1277198167,99.99141150769881,RZ
pandaz4evr,https://www.nitrotype.com/racer/pandaz4evr,MacadamianNuts,:D,282,40,107.97791128722997,1500,229260.71967776088,99.25418296809609,PR2W
sgt_broski,https://www.nitrotype.com/racer/sgt_broski,s g t - b r o s k i,League Champion,316,240,82.31819230849925,1857,228585.1075199127,87.20214337489793,RZ
omega6427,https://www.nitrotype.com/racer/omega6427,mak_ro,Nitro Dog,249,0,148.9323698769335,1336,228506.7018323183,98.03501494207387,TXT
cloudyheavenz,https://www.nitrotype.com/racer/cloudyheavenz,༻cloudyheavens༺,:D,310,80,94.52794573071819,1584,228463.93535180035,97.94132238367285,CAM0
ceb70516ee39b80950b9a72b1e5d1f98,https://www.nitrotype.com/racer/ceb70516ee39b80950b9a72b1e5d1f98,YaBoiCamdenCuh,Legendary Lapper,58,0,91.60777041543227,1698,228240.8439424537,92.1905873500668,HYP3Z
1a7bada42b5b21d8be43b00f76dcd6b4,https://www.nitrotype.com/racer/1a7bada42b5b21d8be43b00f76dcd6b4,Mr Himmothy,Legendary Lapper,316,0,47.6075051382351,1842,227540.9165646946,99.77829274270817,VXL
4e7cac965185df2c64632d130db2c6b9,https://www.nitrotype.com/racer/4e7cac965185df2c64632d130db2c6b9,DakotahM,Legendary Lapper,338,60,63.76157155895519,1841,227381.85646422952,93.65274114062532,FERAL
morphatypesrevived,https://www.nitrotype.com/racer/morphatypesrevived,-ElijahNT-,404 Not Found,115,120,99.69719885793657,1564,227221.1664002961,96.95257497043289,IR
kannondedeaux,https://www.nitrotype.com/racer/kannondedeaux,Kohenwuzhere,Nitro Rich,80,0,77.42060495792586,1729,227123.46752331476,94.70181400300336,S0RC
cookingwit_kya,https://www.nitrotype.com/racer/cookingwit_kya,Your goat,Mystery Man,52,220,72.90904828879512,1967,227105.70787152858,84.61273832106228,TVX
calirealestate,https://www.nitrotype.com/racer/calirealestate,C A L I G I R L,California Dreamin',115,340,85.3484443193017,1641,226575.79482890744,96.7741616218267,CAM0
d39a8b6321a80d9ae5042228be53e306,https://www.nitrotype.com/racer/d39a8b6321a80d9ae5042228be53e306,Buns Boi,Expert Extraordinaire,53,0,101.6926102561581,1592,226162.91514035244,94.17674003034338,VTU
beastmode23165,https://www.nitrotype.com/racer/beastmode23165,BEASTMODE23165,404 Not Found,239,280,63.037170916534194,1865,226092.7711487096,92.17660567572274,CZBZ
typenfurious,https://www.nitrotype.com/racer/typenfurious,TypeNFurious,Typing Machine,367,340,60.66878863174323,1974,225732.32704812934,87.73796806648281,FASZ
anon31,https://www.nitrotype.com/racer/anon31,anon31,Mystery Man,89,0,96.8768845454992,1591,225532.5661050877,95.49765195386637,BEEHVE
popperplop,https://www.nitrotype.com/racer/popperplop,Speedybug,Used Car Salesman,68,280,88.52292263610315,1644,224617.6125925642,94.70909061483435,NTO
f224d60f9e525c500c00f5e9cb9e3318,https://www.nitrotype.com/racer/f224d60f9e525c500c00f5e9cb9e3318,ValiantRedSmelt,First Trimester,1,0,85.9983930428207,1671,224383.32736761242,93.90323123138967,KBSM
eileen17,https://www.nitrotype.com/racer/eileen17,Eileen,Original Gangster,228,0,100.49245842464872,1526,224222.22033458104,97.79587438423646,FASZ
6be982b49ff656c54bc036306bab25d9,https://www.nitrotype.com/racer/6be982b49ff656c54bc036306bab25d9,EBM Firestorm,Can-Do Dynamo,115,100,51.78056172184152,2061,224120.60390068643,86.37967979028456,SPRME
jayvun27k,https://www.nitrotype.com/racer/jayvun27k,shxrkFNBR,Keyboard Cat,77,200,73.94098738976345,1875,223966.83268801382,87.20781696216585,NXC
dancer_daniella,https://www.nitrotype.com/racer/dancer_daniella,EmeraldGreen,Oops!,299,20,91.42897353248286,1704,223848.04185618923,90.15316504345287,CAM0
lukethegoat999,https://www.nitrotype.com/racer/lukethegoat999,A-U-T-O,NITRO.EXE,316,160,38.32644453816955,2006,223576.92015042456,93.53061763485216,P1RE
ricky_owo,https://www.nitrotype.com/racer/ricky_owo,rickyy,:D,249,0,60.54982930942295,1881,223073.99125226575,91.03310265000529,WD5
kidofthesticks,https://www.nitrotype.com/racer/kidofthesticks,kidofthesticks,Legendary Lapper,316,0,59.36380208891843,1902,223021.70291722912,90.41848931124628,ZSH
lyd13ia,https://www.nitrotype.com/racer/lyd13ia,lyd13ia,Breaker of Winds,316,220,36.50891785971367,2027,223002.99059143715,93.03351143884278,P1RE
a95d7cf270990baf8f0cf67af8249b7b,https://www.nitrotype.com/racer/a95d7cf270990baf8f0cf67af8249b7b,UShouldSeeMyOtherCar,Extraterrestrial,68,280,63.109603340292274,1861,222793.66455463346,91.00175325427149,ZH
48008361b5489c4e664d9df8f3093d15,https://www.nitrotype.com/racer/48008361b5489c4e664d9df8f3093d15,FriendlyBlushGiraffe,Catty Wampus,52,0,44.69431170032372,2023,222682.9406493754,89.969889491329,LOVGOD
gray_conscience,https://www.nitrotype.com/racer/gray_conscience,Gray Conscience,Yo,326,0,91.28506236689992,1550,222217.3972009245,98.43694801602379,T0WER
busybeaver25,https://www.nitrotype.com/racer/busybeaver25,Legend,Overdrive,136,200,52.52030056197512,1809,221506.59288912694,96.97991257135438,SPRME
littlebuck15,https://www.nitrotype.com/racer/littlebuck15,-_-Hyper 20K-_-,Legendary Lapper,77,200,89.74617006324667,1675,221482.88735941375,91.27201884286752,TRUST
82ea9334d8518846ac048edd101b04a2,https://www.nitrotype.com/racer/82ea9334d8518846ac048edd101b04a2,ErinB,"Peace, Love, Nitros",64,300,95.39237894012726,1564,221236.89310554633,95.77485682850016,WTRMN
nitro1607,https://www.nitrotype.com/racer/nitro1607,Moonwatcher,Never Exhausted,227,180,66.82357087784997,1769,221069.55289196054,93.67137680586104,1STRED
wolfanger10,https://www.nitrotype.com/racer/wolfanger10,wolfanger10,Nitro Rich,259,0,48.273416502868145,2026,220897.22208304403,87.83155837421722,RZ
i_heartmonkeys,https://www.nitrotype.com/racer/i_heartmonkeys,Da_Gymnast on YT,Drift King,115,0,62.883704659247435,1823,220346.121745777,91.95705869590614,TCHR
revengeeeee,https://www.nitrotype.com/racer/revengeeeee,Unravelment,Original Gangster,196,0,123.57507858466994,1395,220077.46459148644,97.51160321315734,NXC
w1g0n4t0r,https://www.nitrotype.com/racer/w1g0n4t0r,Pawerful,Colemak Conqueror,89,200,43.38165081313286,1906,219998.17403396493,94.85022011475391,ZSH
d3t4h,https://www.nitrotype.com/racer/d3t4h,999999,404 Not Found,247,80,114.08046037696005,1474,218973.14283190342,94.59810681053943,RZ
computerhope,https://www.nitrotype.com/racer/computerhope,ComputerHope,Problem Solver,207,120,103.54842280022135,1476,218941.7369486906,97.7336721169292,IBM
318db6cc90225257ef2c15da4b5272fd,https://www.nitrotype.com/racer/318db6cc90225257ef2c15da4b5272fd,Tokyo Drift King,Drift King,316,260,66.39866570501262,1772,218924.41120057393,92.75309778491068,CAM0
1f9c6a54925efb21e22a48408b09e434,https://www.nitrotype.com/racer/1f9c6a54925efb21e22a48408b09e434,Wild_berry,Secret Agent,316,0,106.27875298774062,1528,218157.69491224873,93.23099245502031,PR2W
3d9ca6ba81d9c89628c92c39a6a97c8c,https://www.nitrotype.com/racer/3d9ca6ba81d9c89628c92c39a6a97c8c,-L3G34D-,Legendary Lapper,57,0,57.06476374850866,1794,217868.4491664824,94.48423424489583,SPRME
de795d39513c6951caacccc4912a87b9,https://www.nitrotype.com/racer/de795d39513c6951caacccc4912a87b9,GoodKai,Legendary Lapper,58,0,75.18328282022651,1712,216882.93704819714,92.07242333754033,LXW
7487174e8d58031820c8a36179d9c86c,https://www.nitrotype.com/racer/7487174e8d58031820c8a36179d9c86c,Duck Song 1k,Tilted Typist,316,80,70.45145925752976,1672,216655.30150450775,95.82387165792414,NZV
20aee2d44e10b0734af806dc8919eca5,https://www.nitrotype.com/racer/20aee2d44e10b0734af806dc8919eca5,Aftoneee,Potaytoes,304,140,93.00981093510475,1519,215816.31457414082,96.97824746923693,GODM
faf29ed6ac4c4b334b4659a320522036,https://www.nitrotype.com/racer/faf29ed6ac4c4b334b4659a320522036,HappyGoose,Unda da Sea,338,40,48.400368033648796,1848,215642.04282135417,93.95269261059663,NTO
4f4ea12e4343f4edce1abe0a7f0fab89,https://www.nitrotype.com/racer/4f4ea12e4343f4edce1abe0a7f0fab89,Thankthelordfortacos,Taco Lover,355,180,75.25772473447935,1774,215576.7853860147,88.2955581084337,N8TE
76344b637b4566e3b22642e63f5ebc61,https://www.nitrotype.com/racer/76344b637b4566e3b22642e63f5ebc61,mercbynx,Mystery Man,316,0,76.75551793736571,1758,215426.01080601415,88.55497723278208,TVX
rocky917,https://www.nitrotype.com/racer/rocky917,Lavender17_,Original Gangster,304,0,44.81895043731779,2204,215381.4459936048,79.83285521924945,ZL
falcontypist,https://www.nitrotype.com/racer/falcontypist,Falcon Typist,Title Collector,316,0,135.5652249890782,1352,215262.72747663737,94.89540741351841,SSH
d6160fd98a211ee57453db81abbb89f1,https://www.nitrotype.com/racer/d6160fd98a211ee57453db81abbb89f1,CR38TIVE,Original Gangster,209,40,77.13711178967752,1578,215201.34704075783,98.41771907465338,FASZ
24c72e730ffd046b4c445eea40e7a838,https://www.nitrotype.com/racer/24c72e730ffd046b4c445eea40e7a838,SadKitty,Keyboard Cat,287,200,68.7695272536937,1653,214281.55275174728,96.4632521142022,CAM0
adopt_me_progamer,https://www.nitrotype.com/racer/adopt_me_progamer,Sprinkles,Trail Master,338,340,82.56143307731202,1641,214056.30022504047,92.32866261653461,TNGN
starlight_bh,https://www.nitrotype.com/racer/starlight_bh,Starlight,Spring-a-round,380,0,57.2702696583422,1717,213029.9288219986,96.45188530656395,BEEHVE
ban_me_plzzz_now,https://www.nitrotype.com/racer/ban_me_plzzz_now,Road2_100k,Raw Racing Recruit,49,0,106.90133846277149,1441,212985.7949262652,96.32030996965081,TDTY
277c81fb09d11d8abc931a236cd8ef2b,https://www.nitrotype.com/racer/277c81fb09d11d8abc931a236cd8ef2b,pandakilo000,:D,17,340,42.85125992744387,2060,212886.8818509465,85.10818231740802,IR
pboisen,https://www.nitrotype.com/racer/pboisen,PRIME,Burnin' Rubber,266,0,53.860298964468726,1875,212628.8815026848,89.342107133213,PSR
0d36e417abfe0120bb471d050c61a895,https://www.nitrotype.com/racer/0d36e417abfe0120bb471d050c61a895,Dominck_S_13 6K,Legendary Lapper,316,200,50.452375777072554,1869,212394.58374946963,90.74839990487318,P1RE
vdnsosa,https://www.nitrotype.com/racer/vdnsosa,vdnsosa,:D,316,0,120.39106839106839,1391,211939.77084252553,95.11191489247182,CZBZ
