Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
e33f79e53f2313378e1793b8ee18c524,https://www.nitrotype.com/racer/e33f79e53f2313378e1793b8ee18c524,batman,Wampus Thwamper,316,0,45.8060587608464,530,61190.02409729253,93.938185443669,COMP5
552dd33d119fe728e4987ca88ca95325,https://www.nitrotype.com/racer/552dd33d119fe728e4987ca88ca95325,SHANTY LIFE FOR ME,Shanty Life 4 Me,323,0,53.65280714117924,516,61185.801411664805,93.49562171628722,LE4GUE
609fa25edc5f92a256debf4f5c88ecae,https://www.nitrotype.com/racer/609fa25edc5f92a256debf4f5c88ecae,puzzler,Ninja,58,260,65.73689516129032,481,61162.656773409486,95.7016454279186,VTU
abcd7f1464bf9fb9109e84fe2dfd90c4,https://www.nitrotype.com/racer/abcd7f1464bf9fb9109e84fe2dfd90c4,RonaldoGoatSuiiiiii,Epic Word Skippage,304,140,45.91026889371582,543,61141.55468868273,91.57775210947747,PRETZE
floowersss,https://www.nitrotype.com/racer/floowersss,Grace is good,Olde School,267,40,36.91242362525458,583,61094.67881428727,88.46612226881483,ALFJ
6551c43e8dd330ea0896f46a2fb82a43,https://www.nitrotype.com/racer/6551c43e8dd330ea0896f46a2fb82a43,zunaira likes wayv,Master Motorist,331,240,89.36556200888282,457,61064.96645014816,92.35471550962828,NCT
pennywise13456789000,https://www.nitrotype.com/racer/pennywise13456789000,BABYCRUZ,Pro Pacer,316,200,45.73087693441415,544,61057.579788342715,91.35050469892099,LE4GUE
96f81b98fb6ee9f2c9615806e8786836,https://www.nitrotype.com/racer/96f81b98fb6ee9f2c9615806e8786836,ExplodingPotato,Square Deal Speedster,188,0,172.15035426924462,328,61016.81979379652,99.97404945671282,NXC
5db0206787b0062b6fb9e9122148b475,https://www.nitrotype.com/racer/5db0206787b0062b6fb9e9122148b475,ALEXIA,Box Collector,207,260,53.829576194770056,513,60993.43327117996,93.68142452719567,BAYLOR
lonewolf1034,https://www.nitrotype.com/racer/lonewolf1034,Youjustgotpwned,Hot Hot Hot!,58,340,44.277978339350184,545,60833.17082725639,91.38809620872401,LXW
wontoneggroll23,https://www.nitrotype.com/racer/wontoneggroll23,RXVXNT,Novice Navigator,218,0,77.25518274914661,468,60777.44400150934,93.68000413832345,WD5
a756385ee86c40686db6ed302135abeb,https://www.nitrotype.com/racer/a756385ee86c40686db6ed302135abeb,KingAdiel,Speed Demon,298,340,42.6513673216985,569,60694.78630666543,87.91973554485878,XLUVX
sharkpot8o,https://www.nitrotype.com/racer/sharkpot8o,sharkpot8o,404 Not Found,49,0,31.035771065182832,584,60592.3101224621,89.81635632507748,0CE8N
80be623e29737e17f8164832030450bd,https://www.nitrotype.com/racer/80be623e29737e17f8164832030450bd,GOD IS GOOD 327,I Hate Words,316,200,41.36332923832924,532,60510.060299494005,94.24854654400463,NGREEN
maddog4118,https://www.nitrotype.com/racer/maddog4118,LxckPharoah,Filthy Rich,106,0,87.9996322177271,434,60269.771900020525,96.43793021302204,CAM0
0d75c84a70b1dddae883c3c574aaffa2,https://www.nitrotype.com/racer/0d75c84a70b1dddae883c3c574aaffa2,EddieTeddy,Epic Engager,338,0,69.96390622364649,468,60198.28055339257,95.29333487618607,NHS
inanguity,https://www.nitrotype.com/racer/inanguity,inanguity,wow. such gifting,259,160,83.3735412026726,446,60063.83966054947,95.0493018246163,TNGN
6676337d321731dab3603af438479a59,https://www.nitrotype.com/racer/6676337d321731dab3603af438479a59,Luka Doncic,Nitro Pup,259,0,84.58654980616889,449,59990.24212772925,93.8966069677913,FVRSMR
karatikid,https://www.nitrotype.com/racer/karatikid,NobleTealZebra,Olde School,58,140,49.93268292682927,501,59984.224800609605,95.80899161798324,SG1MAS
7a00da9f71247b430208881bc275378d,https://www.nitrotype.com/racer/7a00da9f71247b430208881bc275378d,Mr. gold,Frosty Flyer,379,160,99.9783339559208,419,59918.533684364804,95.34265922388863,CAM0
livengood_s,https://www.nitrotype.com/racer/livengood_s,Livengood_S,Solid Gold,55,220,97.78566852750069,430,59857.13666360147,93.4918353136722,AL3
c75606cc3058438f34dde4dd3ed52716,https://www.nitrotype.com/racer/c75606cc3058438f34dde4dd3ed52716,sweetness,Ace Accelerator,56,340,56.486085040398265,501,59832.92023202166,93.12550930180142,USAAT
164559949846cf500e591e9cd0196f5c,https://www.nitrotype.com/racer/164559949846cf500e591e9cd0196f5c,BeNiScOoL,Shanty Life 4 Me,247,160,68.18824692986071,478,59809.23105790991,93.31051288001856,DANATK
b426fd99deeca68e6276d1992dc88f00,https://www.nitrotype.com/racer/b426fd99deeca68e6276d1992dc88f00,Jasanity,Epic Nitro User,331,340,82.77596274669229,524,59732.356523174945,80.6242834028053,DOGGIS
jay_b1rd0216,https://www.nitrotype.com/racer/jay_b1rd0216,Jayw_02I6,:D,227,0,62.65525797895098,472,59619.769260845555,96.18164238540831,VLN
1bb0ff37fb6bd82c8143cba13d1e4c47,https://www.nitrotype.com/racer/1bb0ff37fb6bd82c8143cba13d1e4c47,ifyouknowyouknow,Champion Chaser,323,100,54.12718265248111,495,59586.25598236608,94.73703163542736,DLX
5765f3933b770b522298123071881530,https://www.nitrotype.com/racer/5765f3933b770b522298123071881530,GenerousBlueFalcon,Learner Leader,46,0,33.93256193653723,541,59556.75845563375,94.11809007380629,VTU
9eb18e918d910e058b3267ab3713fa8f,https://www.nitrotype.com/racer/9eb18e918d910e058b3267ab3713fa8f,-nosaM-,Yo,316,0,67.79873191351,484,59462.70778127482,91.75311128695778,BAYLOR
charis_thomas,https://www.nitrotype.com/racer/charis_thomas,CRXSHOUT_V3N0M,Shattered,371,260,94.57373804025075,473,59364.43876941788,85.21208569245744,SPDLM
roun66,https://www.nitrotype.com/racer/roun66,,Extraterrestrial,120,0,66.18368376787217,464,59357.01717072873,96.11754121109536,QX
843a561f9ee3cd8f739a269fa6a81c67,https://www.nitrotype.com/racer/843a561f9ee3cd8f739a269fa6a81c67,UltraNeroMode,I Hate Words,58,300,106.94443903862995,405,59317.48454310697,95.43285765757896,B4HL
94d3bc46ed9502440b90c88eb81d496c,https://www.nitrotype.com/racer/94d3bc46ed9502440b90c88eb81d496c,FirePhoenix,Spring-a-round,264,320,32.5826871340402,522,59214.562574974414,97.54626256739036,BE3ST1
75d1f49d9da7ba81cc9a2bbe97506c4a,https://www.nitrotype.com/racer/75d1f49d9da7ba81cc9a2bbe97506c4a,emyisyapper,Epic Nitro User,338,160,67.25379752032187,483,59172.84392660606,91.68143926630236,RZ
54e997526346becd913b0529fec2df62,https://www.nitrotype.com/racer/54e997526346becd913b0529fec2df62,Adolfolivernip,The Caped Crusader,343,0,107.31810458750236,407,59141.109039828894,94.56641053787047,P20W
684ee47c7bb31e0e849f8b53f9daffdb,https://www.nitrotype.com/racer/684ee47c7bb31e0e849f8b53f9daffdb,NobleJadeHalibut,Fleet Admiral,343,340,62.51933158584535,487,59127.414004910024,92.49720925113594,DUCCK
mogo34,https://www.nitrotype.com/racer/mogo34,mogo34,Blizzard Blitzer!,338,140,98.14850640113796,412,59092.10890910633,96.21208607735832,1BESTW
1f3436c751b4f5f64b1093338f118942,https://www.nitrotype.com/racer/1f3436c751b4f5f64b1093338f118942,Yerrow,Champion Chaser,219,120,81.89851678376267,448,59054.837306478454,93.52219002592649,RVNT
newbieracer256,https://www.nitrotype.com/racer/newbieracer256,NitroPro,Box Collector,316,200,87.35583737411415,429,59020.467708905264,95.75364750790986,NVSEAL
55ac29dbd195a66e8b2015996fdc2a0d,https://www.nitrotype.com/racer/55ac29dbd195a66e8b2015996fdc2a0d,Tranquility,Happy Vibes :),247,260,92.85661966672771,410,58955.86825527083,98.20150269182986,LLJ4R
f3b9395e7f4cff2c396df014c6335833,https://www.nitrotype.com/racer/f3b9395e7f4cff2c396df014c6335833,Krazy HarshmanViking,Luck o' the Irish,162,0,65.84787512406389,451,58940.284964312115,98.31787687450671,FAM3
larina127,https://www.nitrotype.com/racer/larina127,larina127,I Love Nitros,237,60,21.510738213011084,572,58906.42821795667,92.98263998043942,TDTY
252f426d26836288a2b5358b4e90f7da,https://www.nitrotype.com/racer/252f426d26836288a2b5358b4e90f7da,THE GOATED KING,Epic Engager,239,200,42.42024998034745,506,58836.42270157795,95.93052992061197,BPR
nt_dragon,https://www.nitrotype.com/racer/nt_dragon,Amethyst 42k,League Champion,371,280,78.45412352731168,435,58832.43346050229,97.14129692832765,NZV
46859894fd58d9ab043cb63370fe43d5,https://www.nitrotype.com/racer/46859894fd58d9ab043cb63370fe43d5,TKO_Vortex,:D,260,0,54.61002386634844,488,58813.56243559248,94.66995315012936,TXT
mrkosuperslowtyper,https://www.nitrotype.com/racer/mrkosuperslowtyper,OriginalCrispyBurger,Raw Racing Recruit,58,180,117.76832247557003,378,58795.540926004374,97.89758642506716,VTU
f0e509b0b8887770b360a3e21d2983f6,https://www.nitrotype.com/racer/f0e509b0b8887770b360a3e21d2983f6,Jesus is our Savior,Champion Chaser,53,240,52.75757332261953,500,58775.35192791038,93.01458493255839,LLJ4R
slipstream524423,https://www.nitrotype.com/racer/slipstream524423,Slip_Stream,Seasonal Racer,201,0,91.37274774774775,418,58691.109264837374,96.37782077669185,SAIL
leahgrows,https://www.nitrotype.com/racer/leahgrows,HOPEgrows,Down to the Wire,53,180,67.24099060631939,460,58644.89011657193,95.41118019995123,NTP444
jojodavid77,https://www.nitrotype.com/racer/jojodavid77,Jesus is the Messiah,Ace Accelerator,96,200,80.63251913962814,437,58625.111512865384,95.60800271278399,F0J
f088c64b5fc45ce3e8e7564b7e0e1653,https://www.nitrotype.com/racer/f088c64b5fc45ce3e8e7564b7e0e1653,checkforbots,404 Not Found,287,140,48.92630597014925,516,58559.74618072482,91.1819100459494,DRICE
b7ea0f364d68fd157291ee8f02e5c065,https://www.nitrotype.com/racer/b7ea0f364d68fd157291ee8f02e5c065,XIM XENO,Original Gangster,338,120,67.96611284750782,474,58548.95932093132,92.19151624286607,DANATK
f82cd7b824776460ed36dbc454f8f49e,https://www.nitrotype.com/racer/f82cd7b824776460ed36dbc454f8f49e,BlueSky,Filthy Rich,78,220,49.58476601649834,513,58493.00511962135,91.36891990223333,RL
was_goodie1234,https://www.nitrotype.com/racer/was_goodie1234,Domo23,Original Gangster,309,0,39.81231671554252,543,58421.355593481734,89.7284801232945,3X0T15
6b733b96cb5e1487cb6286e942a34b18,https://www.nitrotype.com/racer/6b733b96cb5e1487cb6286e942a34b18,Hoot_Doog,Yo,57,0,67.65388981052999,459,58414.69666653194,95.09679417686232,WBMS12
7b57637b1732a7f1a79c69ba65d55031,https://www.nitrotype.com/racer/7b57637b1732a7f1a79c69ba65d55031,1lubiias,Mystery Man,162,220,61.514808876888026,482,58370.10878508113,92.61411334792842,ZL
e4b6b07f597ac6fbfe2af83c1518457f,https://www.nitrotype.com/racer/e4b6b07f597ac6fbfe2af83c1518457f,Bot1234,Nitro Dog,316,200,50.66184201542978,588,58359.072465451965,79.19045231819138,SZM
thatonekidedgar,https://www.nitrotype.com/racer/thatonekidedgar,ThatOneKidEdgar,Keyboard Cat,52,0,68.58752935037829,461,58344.10423878378,94.24106871158176,FAM3
8280aa462cf7af53b9ebf837319301e8,https://www.nitrotype.com/racer/8280aa462cf7af53b9ebf837319301e8,Lieutenant_Bird,Ace Accelerator,316,0,39.587277197295634,518,58249.48170511123,93.87037425184565,NVSEAL
986fed09708f376e10c28dd1554b1ffc,https://www.nitrotype.com/racer/986fed09708f376e10c28dd1554b1ffc,TriCounty,Oops!,272,260,86.47568263307897,419,58197.38891688841,96.96873046451398,ESTER
kitishim,https://www.nitrotype.com/racer/kitishim,Vegas the Vegas,Ace Accelerator,90,260,44.2615922330097,513,58196.44178367642,92.88677377919097,DRICE
53ee3c15a825e98b2bce0fb9a71233b4,https://www.nitrotype.com/racer/53ee3c15a825e98b2bce0fb9a71233b4,Keep_Dreamzz alive,2icy4u,277,320,108.78646677471637,392,58174.838990941695,96.12157103748812,T0WER
0513a1023ba5026e1a3626c881b88e76,https://www.nitrotype.com/racer/0513a1023ba5026e1a3626c881b88e76,Brawl Stars Goat ME,Master Motorist,266,0,55.564993364040916,510,58160.02745409925,89.24482810945693,TRUST
7ca7ce555767c1df38ea572b4c740727,https://www.nitrotype.com/racer/7ca7ce555767c1df38ea572b4c740727,DisloyalZeus431,I Hate Words,316,0,71.91888508720687,446,58158.93135863783,95.9118314605177,FFS
489d97e8d7d603d18eefb542c7659cc8,https://www.nitrotype.com/racer/489d97e8d7d603d18eefb542c7659cc8,Editlso,Spring-a-round,127,200,157.6846681922197,327,58151.47402754464,99.43577106933571,ZSH
745dce385fa361c16e0491b286cfc80c,https://www.nitrotype.com/racer/745dce385fa361c16e0491b286cfc80c,Fake Happy,Yo,259,40,51.65771272317839,496,58140.06866419926,93.15659679408138,RFTP
6f03d604f1f0c9033406e027462005e4,https://www.nitrotype.com/racer/6f03d604f1f0c9033406e027462005e4,monk400,Endurance Racer,249,0,73.58886846941455,452,58111.95448150432,93.98501605422761,WBMS12
5289db719da3154f414dc90fab75639f,https://www.nitrotype.com/racer/5289db719da3154f414dc90fab75639f,LilUziVertt,Original Gangster,233,320,50.84294922182047,511,57946.72468179557,90.41408482060035,C0NQUE
ro21phantom,https://www.nitrotype.com/racer/ro21phantom,turkey huzz,Legendary Lapper,338,100,127.42370770188914,359,57924.57613888251,98.55718475073314,NXC
3a7e44fadd40247052d45034f3f98949,https://www.nitrotype.com/racer/3a7e44fadd40247052d45034f3f98949,GenuineSapphireApe,Nitro Pup,259,0,39.71606033717835,547,57887.93837677818,88.29449371004331,WAMDOO
d54f1d0df1f1024e537d8cc9246ca578,https://www.nitrotype.com/racer/d54f1d0df1f1024e537d8cc9246ca578,MysteriousGirl,Drift Queen,222,0,59.15316361223982,473,57851.17217395671,94.38967767983311,WPMWPM
000594,https://www.nitrotype.com/racer/000594,000594,The Practicer,223,0,120.97245123667805,375,57780.82740840392,96.00961442562783,M4NTA
3c388dd4c96556dc70fee4c44c7b5ab3,https://www.nitrotype.com/racer/3c388dd4c96556dc70fee4c44c7b5ab3,BobtheBlob,Drift King,316,120,91.68914627311787,421,57743.643038036935,94.04415539962349,RI5E
75435e38b0c9752f1b062a968bd88c53,https://www.nitrotype.com/racer/75435e38b0c9752f1b062a968bd88c53,Gabe oner,Neato,78,40,56.25838264299803,494,57661.487228031,91.09841180801459,TMW
72a5304f262fea273f92d9b773feebef,https://www.nitrotype.com/racer/72a5304f262fea273f92d9b773feebef,Leo Captain Of SPDLM,Aquarian Conqueror,331,40,66.48899973278704,452,57635.66818031983,95.69816416422853,SPDLM
72f2e2c1ce228642133d585ee6ae4eb2,https://www.nitrotype.com/racer/72f2e2c1ce228642133d585ee6ae4eb2,Brant15DAGOAT,Shattered,316,0,49.76571171441429,518,57622.36975001769,89.07555426959384,0CE8N
4c78fbb63d11986c1e29b462a9f48d4f,https://www.nitrotype.com/racer/4c78fbb63d11986c1e29b462a9f48d4f,scawberryTC,Champion Chaser,316,0,41.148514851485146,571,57621.73939939711,83.69425729868463,BRAVE
s10135280,https://www.nitrotype.com/racer/s10135280,Pirates are the goat,Nitro Dog,338,180,24.3729056279536,576,57525.52381442996,89.02206867376437,DAGRUP
f4a72196f0d31322c161b07d7aa1ecb5,https://www.nitrotype.com/racer/f4a72196f0d31322c161b07d7aa1ecb5,I amm steve,Expert Extraordinaire,264,80,33.63421965317919,536,57521.10849664093,91.86625237165562,NT20
34283babb97082c88022eb95f2b59601,https://www.nitrotype.com/racer/34283babb97082c88022eb95f2b59601,kor 874,404 Not Found,316,240,42.86618518217966,503,57520.34012713158,94.17083144025443,HDIK96
92a035c0c44d5d9f6a41c531cd42a255,https://www.nitrotype.com/racer/92a035c0c44d5d9f6a41c531cd42a255,ytrybliqk,Champion Chaser,266,0,54.69893319968497,560,57461.42353532376,80.57331343752455,RR
6f3b02efaecfe22c673744700dd6ff9d,https://www.nitrotype.com/racer/6f3b02efaecfe22c673744700dd6ff9d,General_munchkin_man,2icy4u,160,0,47.77148208850386,493,57423.678597810445,94.02054579673776,C0NQUE
e13c32c6df4d2ecb7fd26d35f7e14ba3,https://www.nitrotype.com/racer/e13c32c6df4d2ecb7fd26d35f7e14ba3,zesty_racer,Wampus Thwamper,316,0,27.315648514220122,543,57419.90606942703,93.03863069725747,RFTP
d85ef6a5eff8b08987ffe8c9343cee5c,https://www.nitrotype.com/racer/d85ef6a5eff8b08987ffe8c9343cee5c,gloodsandservoices,Encore,311,0,80.86620209059232,446,57394.976811473316,91.63672087071171,SAIL
ibotalotofraces1,https://www.nitrotype.com/racer/ibotalotofraces1,OrangeYellowTrout,Insert Title Here,17,160,97.0887550597295,402,57382.38254141734,96.09400739466267,BMW
5811e77490aa846c40e992aee7c6d932,https://www.nitrotype.com/racer/5811e77490aa846c40e992aee7c6d932,For Jesus Christ,Nitro Dog,260,0,46.52242186320399,522,57359.70399833003,89.14766420657021,USAAT
e2c11d90a3fcc23d3666463dcaaf9e91,https://www.nitrotype.com/racer/e2c11d90a3fcc23d3666463dcaaf9e91,I eat bricks for fun,Expert Extraordinaire,343,200,47.03528487229862,513,57300.8538784963,90.43045892896525,H0LY
breezepaw13,https://www.nitrotype.com/racer/breezepaw13,breezepaw13,Original Gangster,237,40,78.11948632049135,427,57287.07214754339,96.4777860369375,H0LY
779c05e58f99b662f4c5f7555e355f4a,https://www.nitrotype.com/racer/779c05e58f99b662f4c5f7555e355f4a,IM THE KlNG,Sweaty Typer,233,20,105.23917995444191,401,57285.83807200029,93.60361377752682,SG1MAS
duke2245,https://www.nitrotype.com/racer/duke2245,EGGWITHSALT,[SKIPWRD],249,0,51.97699235601302,525,57284.08383320261,86.60516153832714,AL3
bhwdccvhe,https://www.nitrotype.com/racer/bhwdccvhe,KING_COBRA_48K,Keyboard Cat,160,0,80.54459933293424,449,57241.28214297036,90.88476632179807,EXTRME
49d719c9926ec670fc56fd1b51c0047b,https://www.nitrotype.com/racer/49d719c9926ec670fc56fd1b51c0047b,MrBeast6000,Nitro Dog,152,0,67.45734539232461,489,57157.54628294258,87.4057861781076,ON
caee961703b78e7d6b9bea5e7351e580,https://www.nitrotype.com/racer/caee961703b78e7d6b9bea5e7351e580,nicholasguzzy,Nitro Dog,259,0,64.73494614162104,446,56981.68083396765,96.52040131589715,FERARI
814dacbe63f74775c1788114766a1555,https://www.nitrotype.com/racer/814dacbe63f74775c1788114766a1555,Pls donate NT cash,Nitro Dog,239,220,30.501349948078918,551,56951.48704312533,89.68297200130733,NVSEAL
sspiderrs,https://www.nitrotype.com/racer/sspiderrs,spiders,Pachycephalosaur,52,0,102.12223206377327,396,56819.9219059405,94.9845036543621,1BESTW
givingofficer,https://www.nitrotype.com/racer/givingofficer,kuz is lost,The Smasher,106,0,85.83435926133185,426,56799.15543241319,93.29273858109606,TRUST
midnightsnake58,https://www.nitrotype.com/racer/midnightsnake58,Snake,Trailblazer,198,240,91.92349514563108,410,56753.53705012906,94.83529993282721,NHS
51badc4690f60c87333d35006d1cc4e3,https://www.nitrotype.com/racer/51badc4690f60c87333d35006d1cc4e3,Mr UCL,Expert Extraordinaire,268,160,36.83269287614544,547,56734.5302956337,87.58878054652702,FTHM
19595008a567982e1186e7b031eb3ebf,https://www.nitrotype.com/racer/19595008a567982e1186e7b031eb3ebf,taco asada,Epic Nitro User,316,180,52.044084725331494,469,56669.52545839622,95.88048441532658,ZER0SE
toradren,https://www.nitrotype.com/racer/toradren,toradren,Millionaire,323,0,71.29957947855341,454,56648.33607180659,91.98397644594174,SPDLM
6fbb034cbbf4accab0f41250b4c0440c,https://www.nitrotype.com/racer/6fbb034cbbf4accab0f41250b4c0440c,Rats are great,Goblin Mode,207,120,79.16837974210428,424,56506.36874329775,95.47624105941506,NGREEN
abdulka1471,https://www.nitrotype.com/racer/abdulka1471,L1feStea1SMP,No Nitros Needed,58,180,67.60416849111131,449,56378.055522702634,93.8427818625546,RFTP
b0c326400a0bd7f5441f1992ef3f3981,https://www.nitrotype.com/racer/b0c326400a0bd7f5441f1992ef3f3981,flash122,Ace Accelerator,249,340,76.23356871265617,428,56325.62798276469,95.28308608724153,BE3ST1
hystericalx,https://www.nitrotype.com/racer/hystericalx,Onion,Never Exhausted,379,0,120.92091316754993,354,56212.98532008941,98.96129378091086,TGNM
igot2wins,https://www.nitrotype.com/racer/igot2wins,Iget_nohuzz3,Yo,267,0,56.079854809437386,476,55929.23256920339,91.76699029126215,NTO
41a18b9547d812d14e977ee07d96f64e,https://www.nitrotype.com/racer/41a18b9547d812d14e977ee07d96f64e,Kacub123,Olde School,233,180,29.380415944540726,551,55925.235490476116,88.4972717888217,HYP3Z
badjoke101,https://www.nitrotype.com/racer/badjoke101,JB FrostBite,Nitro Pup,299,40,104.94651952461798,371,55893.583849684044,98.80851270353563,DKC
e9705cee9437fb0eab13a9434db61b78,https://www.nitrotype.com/racer/e9705cee9437fb0eab13a9434db61b78,Garrett G,Original Gangster,68,0,81.15504978662874,411,55822.41950363668,96.61642010797168,ESTER
798376b9f324c837741f8bbfa2088e1f,https://www.nitrotype.com/racer/798376b9f324c837741f8bbfa2088e1f,Miranda_Luvs_Jun-ho,Lucky Number 7,152,220,62.56659619450318,451,55707.539388090925,94.0866391836183,BAYLOR
27cracur,https://www.nitrotype.com/racer/27cracur,27cracur,Epic Nitro User,228,0,76.51694130716534,429,55657.38880019804,93.83692906298093,DOGGIS
calebivill,https://www.nitrotype.com/racer/calebivill,Forever XE3,Full Throttle,78,260,86.68524785984471,394,55513.53071195636,98.29406090671077,P1RE
5e450f32ef9d94b32c0190df1c10147c,https://www.nitrotype.com/racer/5e450f32ef9d94b32c0190df1c10147c,pluhhhhhhhhh,404 Not Found,338,80,63.911948608137045,467,55512.72883356652,90.08378765217671,TXT
7c7d72332cabdb2e5dfc3c4227919461,https://www.nitrotype.com/racer/7c7d72332cabdb2e5dfc3c4227919461,Chevinboii,Original Gangster,316,340,77.58149620527648,432,55504.10297206221,92.57225110403041,FFS
titush30923,https://www.nitrotype.com/racer/titush30923,OPERATION SANDSTORM,Nitro Dog,58,340,18.1400118319858,585,55490.67570627112,86.9678653737444,ALFJ
22a58c62b130869226a61cd1ce74be90,https://www.nitrotype.com/racer/22a58c62b130869226a61cd1ce74be90,claybo,Nitro Pup,178,300,99.81776504297994,395,55454.78831459069,93.65146800473069,WTRMN
gjberard,https://www.nitrotype.com/racer/gjberard,GJBerard,I Hate Words,316,180,78.71057846560348,419,55401.82518559965,94.88260344133049,RZ
nathanm12974,https://www.nitrotype.com/racer/nathanm12974,SecretMegaDuckonline,Overdrive,185,0,54.91541095890412,461,55286.453124424166,94.0917849993452,SNTL
bc4b3c384b233752d2d535b525adc91e,https://www.nitrotype.com/racer/bc4b3c384b233752d2d535b525adc91e,Ronoldos biggest fan,Tilted Typist,78,0,16.42415146617409,644,55257.68343352889,79.29231158534013,NTW
4c480751f71ef26666dd8a21141939eb,https://www.nitrotype.com/racer/4c480751f71ef26666dd8a21141939eb,I-meanLike67,Exotic Car Driver,247,0,85.39511182410116,409,55157.65676000896,94.50743260267069,CAT4
c7326a21d4fd789ee6f4fe76d49c31e0,https://www.nitrotype.com/racer/c7326a21d4fd789ee6f4fe76d49c31e0,Penguin Person,Nitro Pup,259,80,44.493406239948534,487,55131.38075709289,92.60464107568858,NTPTS
8d5d612d5d72ea410aacd91335543441,https://www.nitrotype.com/racer/8d5d612d5d72ea410aacd91335543441,Join DIV 1 - Diddy,Nitro Burnout,257,240,78.30252567305024,419,55113.51407007546,94.52722916164524,DIV1
acd2d7144ee059f2ebe816cebc551710,https://www.nitrotype.com/racer/acd2d7144ee059f2ebe816cebc551710,Thorwyne,3-2-1 GO!,77,120,83.94311111111111,398,55088.61171559496,97.49389357166052,FVRSMR
logan7wpm,https://www.nitrotype.com/racer/logan7wpm,Jesus is King,Nitro Rich,57,0,43.14287832727812,545,54890.536493641586,82.84559384602693,LOVGOD
97968b23d63b156376ceada25752ae7c,https://www.nitrotype.com/racer/97968b23d63b156376ceada25752ae7c,JAXONM,Raw Racing Recruit,160,320,48.40605173255246,491,54886.7927800663,90.00241974512018,4EP
f42bc10578a470620997facf69b38979,https://www.nitrotype.com/racer/f42bc10578a470620997facf69b38979,twonnn,Shattered,292,140,62.58098294207059,460,54868.35789115523,90.8512395355992,TVM
arthur1027,https://www.nitrotype.com/racer/arthur1027,arthur1027,Raw Racing Recruit,265,20,49.96378069957827,491,54860.33299606152,89.39842307004827,XLUVX
2aa9bb3acf2f14a87e57de96813ee7f7,https://www.nitrotype.com/racer/2aa9bb3acf2f14a87e57de96813ee7f7,eMJay12,404 Not Found,162,0,99.99713642871754,388,54820.23248187173,94.19373841754519,ZH
fd1a79cfec1ec6a8b0a21c31de004e6a,https://www.nitrotype.com/racer/fd1a79cfec1ec6a8b0a21c31de004e6a,sebbby_5k,NITRO.EXE,249,0,71.55690607734806,427,54799.15753459555,94.51813647523896,TFV
tazplug1,https://www.nitrotype.com/racer/tazplug1,CHILLGUYDAME,WPM Wonderkid,316,200,67.04388714733543,450,54752.612392492854,91.12545003974377,DIV1
30d5acf1f19aa63b5ffc3e5745e2ae19,https://www.nitrotype.com/racer/30d5acf1f19aa63b5ffc3e5745e2ae19,TungTungSahur,Nitro Pup,343,0,78.89250209049521,425,54650.62343068424,92.21452798191069,AURA80
7f94881dac086229e575d1eff0a83084,https://www.nitrotype.com/racer/7f94881dac086229e575d1eff0a83084,CRAZY-GAMER,Champion Chaser,315,0,60.146169809618335,447,54610.14856154929,93.92439243924392,SNTL
ddase,https://www.nitrotype.com/racer/ddase,Bubba23,Speeeed!,58,160,55.49174078780178,484,54585.98124636164,88.28540025645722,ZSH
0260928c4e296d24204b30d4372dcbff,https://www.nitrotype.com/racer/0260928c4e296d24204b30d4372dcbff,KingJB,Solid Gold,379,0,42.35522664199816,523,54478.40711485962,85.96077403573145,VRSN
qwerty24246,https://www.nitrotype.com/racer/qwerty24246,qwerty24246,Keyboard Cat,208,20,100.12646221941195,375,54392.353727645626,96.65677297126618,NTPD1
d9698339d674bf696d9d69411a635f4c,https://www.nitrotype.com/racer/d9698339d674bf696d9d69411a635f4c,Navarone700,Filthy Rich,268,180,69.70074995427109,431,54296.99845121468,93.42140484025886,BE3ST1
99eba51e33979a269199773037cade37,https://www.nitrotype.com/racer/99eba51e33979a269199773037cade37,Caydda1,Not a Bot,266,0,48.862981805639386,459,54282.66215181775,95.04256490618779,ZTAGZ
wampus654378,https://www.nitrotype.com/racer/wampus654378,FXFURYXX,NITRO.EXE,86,20,39.24452869205583,476,54226.40243741055,95.2339551059121,OVCR
ae762e927feae10e754b9b816988b9de,https://www.nitrotype.com/racer/ae762e927feae10e754b9b816988b9de,SIRGOOFERSON,Nitro Dog,57,0,63.08293612964728,456,54207.96586415172,90.37235167890712,LEGNDS
03bb058c3b6bf8bfdd3b86061133ae56,https://www.nitrotype.com/racer/03bb058c3b6bf8bfdd3b86061133ae56,imagineyoulosing,Champion Chaser,338,0,63.91126796067557,474,53967.7807808017,86.28360469519122,DCPTCN
realthedolphin,https://www.nitrotype.com/racer/realthedolphin,thedolphin 1k,Nitro Dog,5,0,37.81484876260311,488,53848.73226048304,92.79972499867787,DLX
5cb4ddc89e94e9326d05529cf1e61f76,https://www.nitrotype.com/racer/5cb4ddc89e94e9326d05529cf1e61f76,w-james,Crazy About Typing,227,220,94.35953435664983,383,53816.816277334125,95.4709219300659,T0WER
a2b4ca6cf10d6b33b0c5dae5a6a2e394,https://www.nitrotype.com/racer/a2b4ca6cf10d6b33b0c5dae5a6a2e394,Kamille Lee,Nitro Dog,162,0,54.37827160493827,452,53815.08215510557,93.6085582476661,DUCCK
