Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
b542bf341bce6efd756fb6d9066542b3,https://www.nitrotype.com/racer/b542bf341bce6efd756fb6d9066542b3,FluentYellowHummingbird,404 Not Found,259,0,82.73545264547353,705,90235.90338696,90.53989374431627,DDFR
2ef7522502d3fc6e27d5faebb26aea82,https://www.nitrotype.com/racer/2ef7522502d3fc6e27d5faebb26aea82,Rome-B,Mystery Man,316,260,58.23120390767168,811,90235.33566476752,86.17416018631823,4EP
shadowbourne,https://www.nitrotype.com/racer/shadowbourne,ArcTiC,Sea Student,316,160,111.8908776365693,587,90198.88788369318,98.53497366806056,TCHR
7cf73ccabdddf9431ec39c97214ffff9,https://www.nitrotype.com/racer/7cf73ccabdddf9431ec39c97214ffff9,bry4nn,Sorcerer of Speed,316,260,171.66203554119545,485,90128.0436187399,100.0,NS7
f4633414b26a14d1bd471261bb1b7ceb,https://www.nitrotype.com/racer/f4633414b26a14d1bd471261bb1b7ceb,Uizyyyyy,Trail Angel,310,80,60.64781178851505,788,90081.9367483277,87.71773515396629,FERARI
cordelldehning30,https://www.nitrotype.com/racer/cordelldehning30,Mahomes,Wampus Thwamper,255,280,42.62945368171021,815,90028.04780417385,91.05560817964005,NCT
9180ac55eba366e128021e4c26ad2ece,https://www.nitrotype.com/racer/9180ac55eba366e128021e4c26ad2ece,10101010101010101010,Box Collector,316,200,54.49889443101764,765,89947.89696102674,92.40036231884058,F0J
e32aa3752b7b499c49d3c9adbdfe3eaa,https://www.nitrotype.com/racer/e32aa3752b7b499c49d3c9adbdfe3eaa,Oliver Aiku-_-,Trail Master,52,180,75.81188652788265,724,89828.14680445738,89.9685851359888,RI5E
031c25bac1af45f071ca81bcff2d955b,https://www.nitrotype.com/racer/031c25bac1af45f071ca81bcff2d955b,El typo,Rookie Racer,316,0,59.43743895822029,728,89727.2252214689,95.01456959446136,RVNT
2121971,https://www.nitrotype.com/racer/2121971,speeeeeeeed,Nitro Rich,177,120,107.89727626459144,600,89680.34479948325,97.08903121574059,NTPD1
littleporkeywalffle,https://www.nitrotype.com/racer/littleporkeywalffle,Lengeddary,Millionaire,316,180,61.40771123872026,741,89586.39639963693,92.49866410174201,TXT
306ce7de59324a26034ad973c8b49f07,https://www.nitrotype.com/racer/306ce7de59324a26034ad973c8b49f07,BumTum,Original Gangster,162,0,49.2646877226312,805,89495.13972985026,89.20163352190562,DUCCK
atticuss_320,https://www.nitrotype.com/racer/atticuss_320,Atticuss320,Nitro Libre,223,260,95.97877401646844,640,89441.29103020905,94.43381046434482,TVX
notjonnyboii,https://www.nitrotype.com/racer/notjonnyboii,NOTJonnyBoii,The Diamond Racer,316,220,101.48733459357278,626,89423.57345303454,94.76295849259036,LOVGOD
nikolajokic,https://www.nitrotype.com/racer/nikolajokic,TRAIN_24K,Master Motorist,52,340,71.94222737819027,680,89397.34016001619,96.68721034859757,NCT
b673499ac35e3fc07ec74549b89db206,https://www.nitrotype.com/racer/b673499ac35e3fc07ec74549b89db206,Ryan Mc Lion,404 Not Found,316,0,40.138348901792476,797,89379.49889875222,93.40025662314136,NTP444
082f6421dfb438fe8cd779561ff92a9e,https://www.nitrotype.com/racer/082f6421dfb438fe8cd779561ff92a9e,Vini Jr,404 Not Found,310,0,69.23329792586794,702,89346.27705488946,94.54543692707223,WP
tristenborris,https://www.nitrotype.com/racer/tristenborris,WhimsicalRedWhale,Champion Chaser,53,0,31.388213457076567,872,89337.72160507056,88.55378938404769,MMM0
emacl24,https://www.nitrotype.com/racer/emacl24,e c h 0,:D,52,0,49.75024064035665,764,89267.73395563988,93.56754444919655,CAM0
mirciy,https://www.nitrotype.com/racer/mirciy,Sub2MirciyOnYT,Operation: Typing,172,0,109.36778706042354,596,89250.8556027216,96.81018127038492,BEEHVE
1cbebaf4b5a995cf38f0836e2aec65da,https://www.nitrotype.com/racer/1cbebaf4b5a995cf38f0836e2aec65da,Dealer,Master Motorist,304,340,101.86836464506366,623,89219.1171988942,94.88165878220315,DIV1
7458c9de7670aa7f043dae159d5106b0,https://www.nitrotype.com/racer/7458c9de7670aa7f043dae159d5106b0,SLEEPY,Master Motorist,304,320,38.487046632124354,824,89168.02016418031,90.75010004298143,SSH
wazhma09,https://www.nitrotype.com/racer/wazhma09,King Ahmad,Epic Engager,330,0,113.96060790273556,578,89137.39000276769,98.2396732833614,TYZ
korb2912,https://www.nitrotype.com/racer/korb2912,InventiveBronzeDonkey,Nitro Rich,266,300,56.60045739866673,783,89096.24760096656,88.6890945292109,SEDYKO
uincron01,https://www.nitrotype.com/racer/uincron01,Thebest,404 Not Found,249,0,36.4717301625819,829,89022.61387247345,90.82315369261477,SSME
beat3ofme,https://www.nitrotype.com/racer/beat3ofme,SPRME Invite Me,Mechanic,310,320,48.911475409836065,818,88879.58371073344,87.30392814050141,TXT
e06ce6d3e73b9cd313d0625104e7ecc5,https://www.nitrotype.com/racer/e06ce6d3e73b9cd313d0625104e7ecc5,Battery_ARKK,Spring-a-round,73,0,33.14207836456559,919,88832.90396408574,82.92160128300024,WTRMN
d3a164c4046ba5e2e3d81d4c2c705dc9,https://www.nitrotype.com/racer/d3a164c4046ba5e2e3d81d4c2c705dc9,Super Racing v17,Extraterrestrial,255,0,80.66245530393324,650,88739.06946318182,97.28529252701851,C0NQUE
deff3249e3f1aa124a6e5efbfa191357,https://www.nitrotype.com/racer/deff3249e3f1aa124a6e5efbfa191357,Bunnny,:D,316,0,98.69296415702638,632,88683.94348711029,93.95781771225654,ZTAGZ
tyblakebarham,https://www.nitrotype.com/racer/tyblakebarham,Big Sky Ty,Let's Gooooo!,316,0,96.87409513960702,613,88618.45521283252,97.39157586286959,RI5E
subtotechy,https://www.nitrotype.com/racer/subtotechy,Flinta,Olde School,259,0,101.34568358651353,628,88602.00311163963,93.63730751795036,42712
kingkhushbir,https://www.nitrotype.com/racer/kingkhushbir,Velocity_19K,Dvorak Destroyer,179,0,84.48438317920083,662,88592.0304336879,94.08236606220827,M4NTA
ed57dd42d726d78e9c3b87da603d2f42,https://www.nitrotype.com/racer/ed57dd42d726d78e9c3b87da603d2f42,Patrol_Member_,Millionaire,316,20,49.107286224910645,750,88589.94607170061,94.83458303098713,NTPTS
elcamino7,https://www.nitrotype.com/racer/elcamino7,breakcoreiscool,Keyboard Cat,316,220,57.17252967640522,708,88588.52540594703,97.30824364604428,BR34K
1e0d0fa181d4df3058a8ed339d96c6d4,https://www.nitrotype.com/racer/1e0d0fa181d4df3058a8ed339d96c6d4,ResourcefulGoldCatfish,WPM Wonderkid,58,320,50.813519564985604,763,88475.52684511917,92.4650635779932,AMPX
888f6e9616383a3c44d613b3afac3650,https://www.nitrotype.com/racer/888f6e9616383a3c44d613b3afac3650,idontknow53,:D,338,160,65.21530515910479,719,88468.36998286558,92.78772953474827,AL3
fortnight1919,https://www.nitrotype.com/racer/fortnight1919,TurboTypist,Turbo Typist,249,0,152.24616310562743,517,88239.80798138634,96.90757717714868,ERC
c3460b800224174e60bfcf5615dac237,https://www.nitrotype.com/racer/c3460b800224174e60bfcf5615dac237,ME IS JET,Nitro Rich,310,260,77.65309473922645,681,88229.2184010528,93.32388228190386,NVSEAL
b52bb9689d3052559f0e302e221f3150,https://www.nitrotype.com/racer/b52bb9689d3052559f0e302e221f3150,ETZ_21,:D,310,0,99.81630667445029,606,88172.96942368633,97.05939690733707,ZH
35210e84789aeaa4363dca2b5b46833f,https://www.nitrotype.com/racer/35210e84789aeaa4363dca2b5b46833f,SHIVANSH,Master Motorist,239,340,62.498624600011226,724,87949.95281293851,92.5550261926833,MEYBO
de60511982747af7033e0d262e32448b,https://www.nitrotype.com/racer/de60511982747af7033e0d262e32448b,2 am Himathy,:D,57,0,64.88022284122563,749,87874.61359003172,88.5853842190782,NTT
6692b47ddf149fdd7670cdd4476b20e5,https://www.nitrotype.com/racer/6692b47ddf149fdd7670cdd4476b20e5,Grace1234,Ace Accelerator,257,300,49.3224689346099,779,87784.78766765722,90.39624324726174,FG4
33pphillip,https://www.nitrotype.com/racer/33pphillip,preston,Nitro Pup,52,0,34.967102032799765,820,87753.96674854709,91.09107759710169,NS7
cupiddust,https://www.nitrotype.com/racer/cupiddust,DaRk MaSk - YT,Trail Master,379,180,54.53028676583345,745,87611.31002843869,92.4047785102027,PR2W
extrafreakybob_173,https://www.nitrotype.com/racer/extrafreakybob_173,G00N1NGTOLEBRON,:D,57,0,48.814303380049466,787,87604.04033954444,89.47548417332708,ZL
67a23ed2a68022956cc717b023389965,https://www.nitrotype.com/racer/67a23ed2a68022956cc717b023389965,lightspeedenailator,Epic Nitro User,316,0,32.7964237818507,872,87442.61360427299,86.1510026497432,TVM
void_dragon,https://www.nitrotype.com/racer/void_dragon,void_dragon,Nitro Prosperous,145,0,114.70997860338456,578,87415.0741404248,96.1120795490772,WP
hello20_10,https://www.nitrotype.com/racer/hello20_10,Dukethundy,Filthy Rich,287,220,49.52532093399373,783,87384.18204943274,89.45125460757541,AL0N3D
fa705ad564bf3353e8c19fcb23a191a3,https://www.nitrotype.com/racer/fa705ad564bf3353e8c19fcb23a191a3,Typing Legend,Champion Chaser,230,240,85.45318884348907,653,87312.56270805228,93.68253862657376,TNGN
ssh_legend,https://www.nitrotype.com/racer/ssh_legend,2QUICK4Y0U,Nitro Rich,239,80,59.36048679948964,763,87215.30120596914,88.14431966985438,SSH
3cbc23e2b779419096b95e9e35843b64,https://www.nitrotype.com/racer/3cbc23e2b779419096b95e9e35843b64,Batman-Robin,Solid Gold,310,0,57.48507501698991,743,87039.63535141498,90.99262298659916,1STRED
97a980904a6c36c7b1f42882a532bc43,https://www.nitrotype.com/racer/97a980904a6c36c7b1f42882a532bc43,I eat logs,[SKIPWRD],57,0,27.532963415781058,854,86975.57462206797,89.5210378537905,ON
fe1c0f80168e47a2bea8ae4c6892437f,https://www.nitrotype.com/racer/fe1c0f80168e47a2bea8ae4c6892437f,BATMAN_ROBIN,Wampus Thwamper,34,0,90.84034623707622,646,86960.06954021906,92.56838845436137,ZTAGZ
4de8d6122fd111607f2f552155e7646e,https://www.nitrotype.com/racer/4de8d6122fd111607f2f552155e7646e,AXEL___5k,Tilted Typist,316,0,68.71783455603338,778,86954.2080726741,83.18490245971162,CAM0
65f5d8904192bc5d731f8ecc4560ea6a,https://www.nitrotype.com/racer/65f5d8904192bc5d731f8ecc4560ea6a,GiFT Me GOLD,Burnin' Rubber,316,0,48.086405717069994,750,86837.11308642405,93.340719024008,NTO
fdb05ef38c991f37348af891f215f313,https://www.nitrotype.com/racer/fdb05ef38c991f37348af891f215f313,ChickenJockey12,Goblin Mode,331,0,64.97106209917098,772,86640.5308231485,84.7101309707242,NCT
jxnm,https://www.nitrotype.com/racer/jxnm,,Fleece Navidad,71,0,93.12768808627402,618,86511.51161603865,95.51214057245286,ZH
bd4e9497c6adb47bc7e127f9df32ebca,https://www.nitrotype.com/racer/bd4e9497c6adb47bc7e127f9df32ebca,OG_Mal,Champion Chaser,249,140,83.79566672538313,661,86492.93680108005,92.21539263581862,LEGNDS
782fa239b569730767c1b0414fbaf5e8,https://www.nitrotype.com/racer/782fa239b569730767c1b0414fbaf5e8,stevesIavachicken,Insert Title Here,324,160,95.54513866953062,614,86430.86401046628,95.25914053573695,SSH
4d418aed1bb3182285c0dbd25e6ef3fc,https://www.nitrotype.com/racer/4d418aed1bb3182285c0dbd25e6ef3fc,lettucespring,Vacationer,253,0,77.87715283632423,650,86400.81970661155,95.67129694067867,FFS
lucas2011pro,https://www.nitrotype.com/racer/lucas2011pro,Lucas2611,Legendary Lapper,379,180,95.94909044160184,608,86227.00752000675,95.84130557118739,DKC
myselfy123,https://www.nitrotype.com/racer/myselfy123,American pride,Master Motorist,58,0,31.433760572881532,782,86096.93038516198,95.14461172741679,WP
cubelord72153,https://www.nitrotype.com/racer/cubelord72153,cubelord72153,:D,115,100,48.358385297013456,729,86060.13979802221,95.06610201699378,DLX
mockingjay550,https://www.nitrotype.com/racer/mockingjay550,God Is King,Oops!,316,180,90.79729302384416,620,86048.70633240919,95.45359557981493,DOGGIS
47c49415b45dfd9bcbf49602c8b7325f,https://www.nitrotype.com/racer/47c49415b45dfd9bcbf49602c8b7325f,Come to Jesus,2icy4u,122,260,96.18733273862624,623,86008.460225169,93.22161895752681,D4RKER
roxylyn,https://www.nitrotype.com/racer/roxylyn,roxylyn,Ace Accelerator,316,0,42.42621892153697,740,85925.31036112705,95.79432850815107,IR
erm_what_the_skbidi,https://www.nitrotype.com/racer/erm_what_the_skbidi,L3gend,404 Not Found,259,300,39.949091977091385,803,85729.60148729758,88.98691368916336,RR
unique_yellow_bird,https://www.nitrotype.com/racer/unique_yellow_bird,UniqueYellowBird,California Dreamin',310,0,84.30102198823165,632,85719.45024105134,95.41438899664962,WTRMN
9635827,https://www.nitrotype.com/racer/9635827,a_e_r_i_a_l,Rocky,77,20,65.49832311784434,662,85606.46543452867,97.4129711634214,IR
iamalivern,https://www.nitrotype.com/racer/iamalivern,S H X D O W,Nitro Rich,316,240,48.8685376661743,737,85567.82114896928,93.3045849621838,HELIUM
hammerheadsharkyy,https://www.nitrotype.com/racer/hammerheadsharkyy,DBP the comeback,The Smasher,106,0,102.15182462759384,582,85548.38129184356,97.29568639437588,EMPERR
typingnewbie00,https://www.nitrotype.com/racer/typingnewbie00,typingnewbie00,Raw Racing Recruit,198,320,61.85060240963855,690,85542.89130716414,94.69155591175226,NTPD1
249956cb393e8c103435ad950f49dbc7,https://www.nitrotype.com/racer/249956cb393e8c103435ad950f49dbc7,NOT_GHOST,Nitro Rich,331,140,59.711860149696086,785,85540.68163037654,83.91532148157121,RFTP
acc3ss,https://www.nitrotype.com/racer/acc3ss,acc3ss,Keyboard Cat,37,60,119.75443960954958,658,85537.5852778728,81.31010181955313,42712
854be8d0acc2ac370587a95fed8860ea,https://www.nitrotype.com/racer/854be8d0acc2ac370587a95fed8860ea,FarOrangeFlamingo,Just Roll With It,208,140,88.94882506527414,609,85529.57104180023,97.20935557160217,ZSH
solitaryfire6,https://www.nitrotype.com/racer/solitaryfire6,AndyAlmond,Epic Nitro User,96,280,76.57931679925129,659,85406.79940515994,93.71677360219982,ALFJ
d073dbcaa3da5b4004302638c8e6e1a4,https://www.nitrotype.com/racer/d073dbcaa3da5b4004302638c8e6e1a4,GracefulAmberSnail,404 Not Found,249,0,43.416811357369006,783,85348.11353481354,89.5594856666996,NTPTS
lazerw,https://www.nitrotype.com/racer/lazerw,CYBER TRUCK,Not a Bot,255,340,65.35351046982228,677,85343.19574332045,95.0135162787692,WPMWPM
d6973acde828ea6555e4ea2b5f749481,https://www.nitrotype.com/racer/d6973acde828ea6555e4ea2b5f749481,RZM AT 5K -__-,A E S T H E T I C,316,0,67.8818058076225,685,85114.44086945626,92.76826981883077,0CE8N
cloudburst5,https://www.nitrotype.com/racer/cloudburst5,cloudburst,Let's Gooooo!,76,200,85.54791344667696,610,84954.52181942669,97.54559661785562,S0RC
black_lives_matter,https://www.nitrotype.com/racer/black_lives_matter,1914matt,Nitro Dog,310,0,79.46923917000365,643,84835.45805460947,94.41965717217433,RZ
07fa6985fdc3f8aeeb59080bc068b989,https://www.nitrotype.com/racer/07fa6985fdc3f8aeeb59080bc068b989,DazzlingCyanAlpaca,Catty Wampus,21,300,109.53252403340116,561,84681.29323366567,97.53226885200532,NI1TRO
6c6d88e18ca7d92a4ac3a1d218922663,https://www.nitrotype.com/racer/6c6d88e18ca7d92a4ac3a1d218922663,-cutie_pie_cream--_-,Tilted Typist,247,260,89.23799924404688,622,84656.28488321746,94.11166738671885,SAIL
isaaibarra,https://www.nitrotype.com/racer/isaaibarra,KSG LIT,Tilted Typist,340,160,47.48159509202454,753,84574.86457508036,90.76813747658117,DUAL
eli4335,https://www.nitrotype.com/racer/eli4335,eli4335,Master Motorist,316,340,31.26894418670041,817,84503.4029385743,89.4468023883174,IR
c5a9adcc10d893c3f066382550adb3ca,https://www.nitrotype.com/racer/c5a9adcc10d893c3f066382550adb3ca,PitterPatter,Happy Vibes :),265,280,99.78421878196822,580,84376.24615344356,97.0539990814251,MED13L
mrsanders1,https://www.nitrotype.com/racer/mrsanders1,Stop_Looking_Down,Tilted Typist,185,0,76.74974226804123,625,84374.09265971265,97.56001732770518,N8TE
343d7debfd8a7f4310a79716e109d731,https://www.nitrotype.com/racer/343d7debfd8a7f4310a79716e109d731,OscarM,I Love Frogs,260,320,54.945513189724686,696,84354.01311733006,95.07780167805075,0CE8N
894c1932dd4aeb7f9971e4ff22aefc48,https://www.nitrotype.com/racer/894c1932dd4aeb7f9971e4ff22aefc48,Brawl_Stars_isgoated,Overdrive,160,120,50.220096722192366,760,84274.21082292365,88.63166544688829,TMW
c68d493d9379fb2f15d5a900a64a9dae,https://www.nitrotype.com/racer/c68d493d9379fb2f15d5a900a64a9dae,HonestAzurePlatypus,Tilted Typist,377,200,51.57496858507163,756,84119.67657748057,88.45825487971744,CAT4
sky389,https://www.nitrotype.com/racer/sky389,HavFaith,My Popsicle Melted,43,100,79.11092426881268,635,84060.61406100297,94.85756971204212,LOVGOD
9cf6e197a803d951ff5cb20d654bbfd4,https://www.nitrotype.com/racer/9cf6e197a803d951ff5cb20d654bbfd4,Cheese,Epic Engager,316,160,40.441092170764826,786,84010.69376476428,88.90646215365334,FAM3
vbelle6k,https://www.nitrotype.com/racer/vbelle6k,andr3k,"♪ O, Enter Key ♪",355,80,51.6408008529795,691,83946.50003363291,96.55471438403303,BEEHVE
avglovesracing21,https://www.nitrotype.com/racer/avglovesracing21,HOW YOU LOSE HAHHAHA,Nitro Dog,301,0,88.54997239094423,625,83901.90288518248,93.0466521995793,TVX
eae772e65fcb4290cf3d796e6f3a03b2,https://www.nitrotype.com/racer/eae772e65fcb4290cf3d796e6f3a03b2,PrettyEmeraldPheasant,Millionaire,253,0,58.91472684085511,679,83858.22944670323,95.40017175272446,NTP444
twistedpeterbot,https://www.nitrotype.com/racer/twistedpeterbot,twistedpeterbot,Tilted Typist,162,0,102.98811917382562,646,83823.3854407897,85.6519146398603,42712
113cabf6c81d4d90a9d73d6d8e38e8c0,https://www.nitrotype.com/racer/113cabf6c81d4d90a9d73d6d8e38e8c0,Nice Name,Nitro Rich,53,0,52.36369966345596,706,83794.02698232971,94.06140712471577,FTHM
tyaipo,https://www.nitrotype.com/racer/tyaipo,_DOM_ASX_,:D,78,0,43.1212973857881,787,83743.92195203826,87.53576970715109,P1RE
shantheman1234,https://www.nitrotype.com/racer/shantheman1234,CeO-_-StaCkzz,Champion Chaser,310,0,71.71444797819173,681,83730.15023687937,90.50071748282318,WTRMN
9ab1cff15d466735883a14f779843660,https://www.nitrotype.com/racer/9ab1cff15d466735883a14f779843660,Beedlebux,I Love Cats,185,0,112.85643247851104,550,83649.86752288997,97.22713195860715,RFTP
imabomber123,https://www.nitrotype.com/racer/imabomber123,James1BSTW,Rookie Racer,338,340,52.473970201577565,700,83641.84894881034,94.65399981293676,1BESTW
mjd189,https://www.nitrotype.com/racer/mjd189,JamesD,Master Motorist,310,0,87.09648127128263,618,83597.28561439693,94.2336096196285,NHS
c75606cc3058438f34dde4dd3ed52716,https://www.nitrotype.com/racer/c75606cc3058438f34dde4dd3ed52716,sweetness,Ace Accelerator,56,340,57.16440528634361,696,83487.05340641038,93.28869818253557,USAAT
bb210096fbf68bab120dbc78d6a1b9f7,https://www.nitrotype.com/racer/bb210096fbf68bab120dbc78d6a1b9f7,DelightfulAmberSturgeon,Champion Chaser,249,0,22.12390650935355,861,83385.3939551875,87.20101223933621,LEGNDS
56355d949bb7934d52be077a859b4a5a,https://www.nitrotype.com/racer/56355d949bb7934d52be077a859b4a5a,frannie xD,Drift Queen,310,0,72.62605548854042,651,83169.28047946288,93.72265683392297,NCT
zorxpad,https://www.nitrotype.com/racer/zorxpad,zorxpad,Tilted Typist,310,80,64.60855386930892,655,83138.58432303488,95.93728888578285,GSGMWO
starfish40,https://www.nitrotype.com/racer/starfish40,Starlaalalala,Tilted Typist,76,0,54.08838427947598,680,83100.23396384189,96.19190327330975,AMPX
847105af1f806c58cf72fd505856dc02,https://www.nitrotype.com/racer/847105af1f806c58cf72fd505856dc02,DUCKLING,Nitro Dog,1,200,29.956060284440674,762,82925.37876124636,94.64934844072192,MEYBO
2bb7fb29b06facf50aba3c307613055e,https://www.nitrotype.com/racer/2bb7fb29b06facf50aba3c307613055e,Wyatt the legend33,Epic Engager,316,0,22.09251569290198,801,82922.22323113808,93.22545111204364,NTPTS
5d44a8ab791b33509a9d05b13c8955f5,https://www.nitrotype.com/racer/5d44a8ab791b33509a9d05b13c8955f5,TerapagosTerastal,NITRO.EXE,201,340,133.56344102292502,520,82883.2898401008,95.56859199641082,NTT
f6e0634873251d35f86ba044d5ece49b,https://www.nitrotype.com/racer/f6e0634873251d35f86ba044d5ece49b,"I, Am Tim Cheese",Champion Chaser,281,240,95.0215692821369,594,82808.76456541268,94.50745916224626,FS1
16dc4f0c98fa2f94ed8ee3f7fa7d5205,https://www.nitrotype.com/racer/16dc4f0c98fa2f94ed8ee3f7fa7d5205,-D-A-S-H-E-R,Tilted Typist,249,0,86.01581173009745,643,82760.24752635184,90.00170998632011,TCHR
5d169f18ecb61736b267d053b1b03d94,https://www.nitrotype.com/racer/5d169f18ecb61736b267d053b1b03d94,ConstantPlumSailfish,Champion Chaser,46,0,40.199933429490734,739,82716.13681355647,93.19721132031728,BRAVE
jvbunny,https://www.nitrotype.com/racer/jvbunny,Join ALFJ,Epic Nitro User,316,180,33.60275889644142,761,82716.01968322208,93.05870383922039,ALFJ
yddidpalace,https://www.nitrotype.com/racer/yddidpalace,I finish photos,Photo Finisher,379,0,97.94835456837228,580,82574.46433750619,95.56674095777093,TNGN
ethangao123,https://www.nitrotype.com/racer/ethangao123,ethangao123,Epic Word Skippage,316,340,50.95459530598815,739,82574.0648434844,89.05002970271457,RVNT
luckyiguana,https://www.nitrotype.com/racer/luckyiguana,C0BrAhs Sister,The Diamond Racer,266,260,69.12445687756681,656,82570.38661878133,93.53998760074396,SSNAKS
b2d00ad8ade6d5b68eef3c0db537220e,https://www.nitrotype.com/racer/b2d00ad8ade6d5b68eef3c0db537220e,Pegatron,Let's Gooooo!,338,0,82.25484226209754,604,82496.37318996972,96.78019921749484,HZE
charlessandstad,https://www.nitrotype.com/racer/charlessandstad,chuckduckclucker,Champion Chaser,304,140,44.09450270830932,705,82451.42760599544,95.8254924099862,RI5E
a10d58c9644fd933bea89925aa8b2121,https://www.nitrotype.com/racer/a10d58c9644fd933bea89925aa8b2121,NOTRayyan,Legendary Lapper,310,0,66.71747795627492,662,82420.23197967747,93.3586069803061,USAAT
callsignbookworm,https://www.nitrotype.com/racer/callsignbookworm,SAVE NM--BKWRM,Operation: Typing,371,120,114.43022756547875,550,82414.64403254242,95.31196061656686,VS
6652797,https://www.nitrotype.com/racer/6652797,flowturtle,Expert Extraordinaire,259,0,45.700708446866486,740,82315.78456824599,90.54719249041268,NTO
bubuhehe,https://www.nitrotype.com/racer/bubuhehe,bubuhehe,I Hate Words,115,0,19.754601226993863,817,82156.30618727765,91.51891586674196,TDTY
ntp444,https://www.nitrotype.com/racer/ntp444,Jishnu,Legendary Lapper,316,0,40.61596827039145,708,82125.8018406278,96.41662279435491,BRAVE
6c9a585bd2006ca9354e0f73b66372e9,https://www.nitrotype.com/racer/6c9a585bd2006ca9354e0f73b66372e9,GenuineGreenPony,Original Gangster,315,0,49.05135520684736,688,82050.8797830723,95.77141195288644,EXOTIC
emans_school_acc,https://www.nitrotype.com/racer/emans_school_acc,InventiveMagentaPelican,:D,310,0,42.16075942256923,730,82015.54677750518,92.7896529121169,FTHM
543825d3ace4ef965a220e68cdd37da9,https://www.nitrotype.com/racer/543825d3ace4ef965a220e68cdd37da9,DaneKrebs,Not a Bot,343,160,98.84837683004456,601,81960.86528217477,91.26644978324538,ZER0SE
affectionatediddy,https://www.nitrotype.com/racer/affectionatediddy,Affectionate Diddy,Mystery Man,310,220,44.39862467936474,736,81794.28897675588,90.9444927942413,TVX
shivrajg1,https://www.nitrotype.com/racer/shivrajg1,Shivraj Gudas,Master Motorist,162,200,131.906500445236,517,81662.32524593029,95.17994207829557,AL0N3D
510de3351f27d74e802c3329c9a4cd4c,https://www.nitrotype.com/racer/510de3351f27d74e802c3329c9a4cd4c,GarywithouttheR,Tilted Typist,207,280,64.65043751402288,688,81661.75290469553,89.69900779810305,ZH
99468ad12628b85a3049e2c53647ba65,https://www.nitrotype.com/racer/99468ad12628b85a3049e2c53647ba65,IM HIM GO MM0,Pro Pacer,316,180,41.47501505117399,789,81645.34728177414,85.70619828712441,MMM0
797c3370aedb77d2935139a130466ff0,https://www.nitrotype.com/racer/797c3370aedb77d2935139a130466ff0,Alexia_luvs_Cesar,Yuletide Spirit,343,0,52.85381679389313,828,81428.1263810255,77.78656383370523,BAYLOR
daibara,https://www.nitrotype.com/racer/daibara,Daibara,Ninja,249,0,72.26543987900178,614,81302.52214854899,97.26870310488808,CAM0
lorddxm0n,https://www.nitrotype.com/racer/lorddxm0n,TTVNovaWolfy,Nitro Pup,106,0,133.22513089005236,503,81291.40043807846,96.99935998922086,NTPD1
t35tacc0unt,https://www.nitrotype.com/racer/t35tacc0unt,t35tacc0unt,Solid Gold,185,0,70.45375494071148,633,81256.22435293674,94.92703338132179,NVSEAL
philipehopkins,https://www.nitrotype.com/racer/philipehopkins,philiph,Ray of Sunshine,304,0,115.78475994714432,527,81247.3595541824,97.6421805455168,T0WER
natalieh999,https://www.nitrotype.com/racer/natalieh999,Miss_Me,Champion Chaser,377,80,58.27485312751987,680,81063.45635103596,92.31325758474274,HELIUM
f0576cabfae791a51fe702ba96b3a860,https://www.nitrotype.com/racer/f0576cabfae791a51fe702ba96b3a860,JESUS IS NUMBER ONE,Tilted Typist,90,0,52.68539843390143,674,80967.95703558384,95.08305647840531,OER
roll6k,https://www.nitrotype.com/racer/roll6k,Ptzthegoat,Nitro Dog,57,0,57.8505005335637,770,80911.17410468374,81.50416359228417,4EP
e78206b0348e2be979674f2efbb66e56,https://www.nitrotype.com/racer/e78206b0348e2be979674f2efbb66e56,Not_Edgy-_-,Original Gangster,49,280,59.36814734561212,657,80903.50478353925,94.95444989488438,LE4GUE
jhjln87,https://www.nitrotype.com/racer/jhjln87,God First,Celebrity,128,300,84.82996883891072,579,80855.01938396152,98.05567533898711,LOVGOD
cc10a9fd92e4b2ef420b5c59234e5752,https://www.nitrotype.com/racer/cc10a9fd92e4b2ef420b5c59234e5752,Futbol 4 lif2,Olde School,52,340,65.019248395967,654,80721.96091085112,93.14649825194542,RZ
72a040c6d45d1d0ed597d69df597f459,https://www.nitrotype.com/racer/72a040c6d45d1d0ed597d69df597f459,OLD_SCHOOL_TYPER_99,Olde School,253,200,37.58122984543534,722,80670.57415454488,94.05801732708422,BRAVE
fcd34aa905f92a527ff65aa2a13d12d0,https://www.nitrotype.com/racer/fcd34aa905f92a527ff65aa2a13d12d0,Modern Cristian,The Diamond Racer,316,0,52.75686012047041,747,80593.62355258268,85.37036231568875,ALFJ
3e9462f8077b4c49e099f9ebd5252677,https://www.nitrotype.com/racer/3e9462f8077b4c49e099f9ebd5252677,NEOSATOMIC,Santa’s Lil’ Helper,338,20,116.75375110326567,531,80505.50452787796,95.72806579882372,NCT
fantasticdolphin44,https://www.nitrotype.com/racer/fantasticdolphin44,FantasticDolphin44,Nitro Burnout,373,0,52.36641373801917,822,80433.45188446622,77.54670144251118,TRUST
ehamilt1,https://www.nitrotype.com/racer/ehamilt1,Phillipians 4-13,Champion Chaser,338,140,91.97766204429942,620,80416.54820117685,88.8452281546245,LOVGOD
