Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
17e6042f351e35c2a965f56586b04c9a,https://www.nitrotype.com/racer/17e6042f351e35c2a965f56586b04c9a,GSFJR_YT,Master Motorist,338,180,64.16087731619038,1476,177068.56527209948,90.82734267253356,1STRED
9b23cdcfc7f5dc6c12c229bafdab32ad,https://www.nitrotype.com/racer/9b23cdcfc7f5dc6c12c229bafdab32ad,Nightmare348,Millionaire,338,0,95.2717816974216,1255,176746.92823423247,95.39293254148333,KBSM
e69ae9d4e86e766ce2f2d1c3d2ad0f0e,https://www.nitrotype.com/racer/e69ae9d4e86e766ce2f2d1c3d2ad0f0e,- AJ_on_NT -,RIP,51,340,61.507631474891255,1519,176488.030050282,88.85934550840615,IR
shaamuto,https://www.nitrotype.com/racer/shaamuto,Sha_A_Muto_1,Magical Maestro,55,0,123.06310254163014,1160,176408.00392936353,94.14622979840371,SSH
qwetyuiopassdfhjkl,https://www.nitrotype.com/racer/qwetyuiopassdfhjkl,Austin the goat,Clutch Typer,310,20,33.0567061589943,1805,176301.8001885745,83.82005318625036,BRICS
5c52d238d4644103ffc490b85d2dba28,https://www.nitrotype.com/racer/5c52d238d4644103ffc490b85d2dba28,conscience,Master Motorist,322,100,72.26797165035437,1396,176109.98601793734,92.66847242329426,TRUST
gamingwtrixx_onytalt,https://www.nitrotype.com/racer/gamingwtrixx_onytalt,Jayy - 4K ,Not a Bot,351,20,85.60391431469658,1302,175754.8444826691,94.5283681714386,TFV
1fa03a1faf50a167ba24ba5f0655deed,https://www.nitrotype.com/racer/1fa03a1faf50a167ba24ba5f0655deed,eg34rq,Taco Lover,310,340,55.518989187219056,1500,175366.60872627527,91.50871554092024,NTP444
17890ad399fae895344f4721b9183c47,https://www.nitrotype.com/racer/17890ad399fae895344f4721b9183c47,Plsdonate-_-0-0,Champion Chaser,102,140,33.21950223472559,1722,175201.86866685568,87.25106131882181,NTW
15e6b46c32bd15f22c8cc05126b83992,https://www.nitrotype.com/racer/15e6b46c32bd15f22c8cc05126b83992,Grind To 10k,:D,316,320,96.456787725772,1228,175184.84302295008,96.2424696369318,T3X5
sidhequeen,https://www.nitrotype.com/racer/sidhequeen,QueenOfAir&Darkness,Heart & Solstice,139,0,90.99883199114771,1222,174940.641592471,98.39165345968797,DOG
raiderxox,https://www.nitrotype.com/racer/raiderxox,RaiderX,Celebrity,52,180,86.22779378409858,1271,174619.18338653079,95.9985326673463,NCT
5cdc714044144637ec921594d289a640,https://www.nitrotype.com/racer/5cdc714044144637ec921594d289a640,-_SHARKMAN YT_-,Never Exhausted,316,180,85.71833231146536,1286,174590.61048398152,95.03242336198721,COMP5
ahmedharb,https://www.nitrotype.com/racer/ahmedharb,ahmedharb,Ace Accelerator,58,0,72.4059335486343,1338,174409.84132209935,95.7036069380942,FFS
4657c80dd40cf9c70392232d0fae6fde,https://www.nitrotype.com/racer/4657c80dd40cf9c70392232d0fae6fde,Fastest Typer-8k,[SKIPWRD],208,20,70.98023903121125,1489,174167.8321039151,86.33077159819265,AMPX
tpain87,https://www.nitrotype.com/racer/tpain87,"ig- who,tristannn",Extraterrestrial,316,340,99.77064945329995,1190,173961.19937400543,97.53181780371,CZBZ
80c50a5c1107afba8eba82e5762c57ca,https://www.nitrotype.com/racer/80c50a5c1107afba8eba82e5762c57ca,ISO Comley,Potaytoes,34,280,56.32772526954738,1452,173795.64655481206,93.39135774767647,HELIUM
3b42aa5f18e4dcf1935416129c2ac724,https://www.nitrotype.com/racer/3b42aa5f18e4dcf1935416129c2ac724,Zikritax,Champion Chaser,263,80,69.66731077126926,1416,173747.84566027674,91.00345198132317,FERAL
7a9067dc3c7178135beddf20e4521c34,https://www.nitrotype.com/racer/7a9067dc3c7178135beddf20e4521c34,BeanBoi,I Love Frogs,258,160,58.291832949244004,1433,173644.88235943444,93.8285747345888,WPMWPM
subtoyaboywalksyt,https://www.nitrotype.com/racer/subtoyaboywalksyt,--GGGamerzzz--,Keyboard Smasher,310,180,65.92746057042369,1421,173603.85202300514,91.88234882243795,MMM0
fa251af4a101c8d2a326b6c440ea443a,https://www.nitrotype.com/racer/fa251af4a101c8d2a326b6c440ea443a,The Galaxy racer,Legendary Lapper,328,200,44.54441214900936,1523,173251.1475986061,93.03545131281204,TCHR
missmary13601,https://www.nitrotype.com/racer/missmary13601,,I Love Dogs,370,0,97.98396395202437,1195,173134.91186239733,97.24199216055445,SSH
e762c63957cc95d26ad10306ef818bc9,https://www.nitrotype.com/racer/e762c63957cc95d26ad10306ef818bc9,Strangeman104,California Dreamin',316,340,52.490103982841475,1478,173078.33989084512,92.75854363990715,TXT
teddy3546,https://www.nitrotype.com/racer/teddy3546,RealMadrid,Overdrive,253,200,61.4760461878634,1456,172849.7845173788,90.8041199759153,TVX
fba95ad8975a14c41be5a13afd90b8e2,https://www.nitrotype.com/racer/fba95ad8975a14c41be5a13afd90b8e2,gen360,Legendary Lapper,268,0,174.7291914893617,922,172750.15727659574,100.0,ENTE
d_me_best,https://www.nitrotype.com/racer/d_me_best,- L 3 G 3 N D -,Filthy Rich,310,0,77.17979752276455,1387,172515.45447913563,89.74700575106843,BEEHVE
im2cold,https://www.nitrotype.com/racer/im2cold,tuffington,RIP,98,0,69.03680880330124,1427,172494.32316812384,89.86056119814081,XMVP
andrewgoleta,https://www.nitrotype.com/racer/andrewgoleta,Rocket,Solid Gold,316,160,65.91194368213816,1356,172219.50158812752,95.5245036277534,BRAVE
ashfishypro,https://www.nitrotype.com/racer/ashfishypro,AshFishy,RIP,316,200,104.08616958489081,1187,172196.21506460352,95.41270531309657,LEGNDS
b6a53c014439ef4395a25e54c8e45a18,https://www.nitrotype.com/racer/b6a53c014439ef4395a25e54c8e45a18,Barrett,:D,316,200,82.21103411981406,1328,172114.58925405573,91.84925017710671,DDFR
b7187cfa6307719d6e7ddc7fa74e05cc,https://www.nitrotype.com/racer/b7187cfa6307719d6e7ddc7fa74e05cc,hunterwolf0,Heri za Kwanzaa!,281,0,84.38816689466485,1343,171928.11039571432,90.0304355402815,EXTRME
agentgarbo,https://www.nitrotype.com/racer/agentgarbo,agentgarbo,Breaking the Ice,316,60,103.63924072596036,1147,171523.09937867313,98.49888099131714,S0RC
beastmode24,https://www.nitrotype.com/racer/beastmode24,Beastmode24,Olde School,310,100,129.931265951124,1089,171474.44555424934,95.45046528598459,SNTL
a53eec4e988176919cfa3accb30636b6,https://www.nitrotype.com/racer/a53eec4e988176919cfa3accb30636b6,MAXIMUM OVERDRIVE,:D,355,160,61.338002747770815,1460,171134.41111885264,89.70402226157348,BEEHVE
stealthinator7777,https://www.nitrotype.com/racer/stealthinator7777,stealthinator7777,Mystery Man,338,0,57.249874600702235,1505,171006.09754028587,88.33847958652899,WPMWPM
littleisisaac,https://www.nitrotype.com/racer/littleisisaac,NotTheSamePerson,2icy4u,316,280,81.68336380255943,1263,170993.9818307244,96.1271955739378,BKYS
pacer8,https://www.nitrotype.com/racer/pacer8,Pace24,The ATM Machine,142,0,107.95734120330002,1149,170767.46634213784,96.52160622688774,MED13L
f01ad68f6957bfdb48e73d7ea93c285c,https://www.nitrotype.com/racer/f01ad68f6957bfdb48e73d7ea93c285c,i love ZH,Legendary Lapper,320,280,79.285664619307,1315,170692.9750075329,92.95467700349043,ZH
6a181f328d033abbfea9227258f6a527,https://www.nitrotype.com/racer/6a181f328d033abbfea9227258f6a527,streetoutlaws,[SKIPWRD],162,0,173.48495439433975,915,170231.61392260934,99.62676006509588,CR7LEG
b1d092467affb964ef8189be28d7fbc2,https://www.nitrotype.com/racer/b1d092467affb964ef8189be28d7fbc2,wild banana,Original Gangster,316,0,50.85708377491147,1534,170054.3813692268,88.3824614690258,ZH
6c36da3c798ded761f32e124f240a712,https://www.nitrotype.com/racer/6c36da3c798ded761f32e124f240a712,Bad Driver,:D,377,320,52.89664252797893,1461,169976.66239979138,92.00808960796515,1STRED
bigboi1243him,https://www.nitrotype.com/racer/bigboi1243him,bigboi1243him,Catty Wampus,287,0,84.89918714379147,1263,169892.09212388127,94.42969771403669,KBSM
vocabularywizard,https://www.nitrotype.com/racer/vocabularywizard,I am speed,Legendary Lapper,185,0,117.34401640920456,1156,169882.92607165716,92.61718570763715,FAM3
bennysallthe,https://www.nitrotype.com/racer/bennysallthe,GMC 2025,Secret Agent,310,300,87.82457819791792,1326,169687.27831296335,88.92172491314122,SEMI
leomaturin141445,https://www.nitrotype.com/racer/leomaturin141445,dewy45,Dewdrop Drifter,346,0,59.569411572676074,1483,169618.01152542807,88.12665775225234,FFS
snakeyxiv,https://www.nitrotype.com/racer/snakeyxiv,XXsnakeyXX,RIP,249,0,88.64808146032534,1268,169518.4363547092,92.63156567672854,DLX
0b1865ae6ef4c9eed09891c3f34e88db,https://www.nitrotype.com/racer/0b1865ae6ef4c9eed09891c3f34e88db,JESUS HAS RISEN,Frosty Flyer,122,300,87.05799256505576,1276,169332.159296517,92.45898559264857,H0LY
drakemaye10,https://www.nitrotype.com/racer/drakemaye10,drakemaye10,Millionaire,53,0,75.45797536797836,1293,168621.88326033505,94.6869342148634,IR
7a5f10d0b85a8421d369b111e699a343,https://www.nitrotype.com/racer/7a5f10d0b85a8421d369b111e699a343,mecrashout,Legendary Lapper,310,0,39.054545454545455,1514,168437.4620176152,93.07773438143735,ALFJ
remy2014,https://www.nitrotype.com/racer/remy2014,GoldPikachu929,The Smasher,303,0,126.33711146651832,1090,168043.28160396693,94.4839816518003,N8TE
tigerking97,https://www.nitrotype.com/racer/tigerking97,T I G E R K I N G,Master Motorist,310,200,81.4348511545952,1268,167868.33004292048,94.08093728362668,SSNAKS
7198fa7807265d8be6c6397ff4d59a87,https://www.nitrotype.com/racer/7198fa7807265d8be6c6397ff4d59a87,FavourableIvoryTarsier,Champion Chaser,68,0,62.865230155652796,1375,167608.53020642386,92.74494980201004,QX
selena259504,https://www.nitrotype.com/racer/selena259504,selenarrr259504,Filthy Rich,218,60,47.31124696334659,1432,167183.1397601136,94.41382392373008,CAM0
u_got_cooked749,https://www.nitrotype.com/racer/u_got_cooked749,im_your_type749,404 Not Found,249,0,174.27126208777585,947,166955.0913334567,94.20917539795911,RIV4L
14bc1aad0b4b2f210f4d55df58709254,https://www.nitrotype.com/racer/14bc1aad0b4b2f210f4d55df58709254,InfernoPandaX,:D,316,60,95.06846976957921,1196,166806.79538224667,94.5343735369547,FAM3
7d08e45fa537d2d805aacc89cb62f485,https://www.nitrotype.com/racer/7d08e45fa537d2d805aacc89cb62f485,Greg the greater,Champion Chaser,249,0,57.369066838876336,1476,166381.0187303745,87.59737043540908,RVNT
yellowfawx,https://www.nitrotype.com/racer/yellowfawx,-Fawxy-8k-,California Dreamin',164,240,99.34247917687408,1136,165992.77276198694,97.62757291239521,NXC
garywurz,https://www.nitrotype.com/racer/garywurz,Malaki Starks,Legendary Lapper,310,200,60.68326120131088,1608,165662.27098404238,79.04136221746207,NTP444
20be2ddd7c4ae56bd1acf8603eb91a71,https://www.nitrotype.com/racer/20be2ddd7c4ae56bd1acf8603eb91a71,roarrrrr_,Shanty Life 4 Me,310,160,74.72682941512899,1307,165645.10392044633,92.26392749244712,AL3
044c63b0c1b88b0a2fc4cea0036744f5,https://www.nitrotype.com/racer/044c63b0c1b88b0a2fc4cea0036744f5,C0BrAh,The Smasher,293,180,91.42591448544951,1186,165437.32783149733,95.73057012508696,SSNAKS
c00facd6094b81df56d76021316e3f6f,https://www.nitrotype.com/racer/c00facd6094b81df56d76021316e3f6f,Zucchini,Nitro Rich,52,60,41.90696561078752,1498,165199.3676069853,91.17550740642017,WP
a4ffe6a598847ceb552fe3517b72b4cb,https://www.nitrotype.com/racer/a4ffe6a598847ceb552fe3517b72b4cb,MC_Couriway,Champion Chaser,239,100,130.8151487826871,1019,164657.049237687,97.69014434012988,NXC
2rxzx4k,https://www.nitrotype.com/racer/2rxzx4k,_D1TXZ,[SKIPWRD],310,0,42.996916085051126,1447,164375.92636109295,93.49726693443662,4EP
44ce084240fca069ffc76963b31d527c,https://www.nitrotype.com/racer/44ce084240fca069ffc76963b31d527c,Promestein,Clutch Typer,310,0,108.64140283942918,1083,164087.9328015125,98.18021945961716,TNGN
84c3cc68b6b87609a359506269d6ecdf,https://www.nitrotype.com/racer/84c3cc68b6b87609a359506269d6ecdf,Baby J,Epic Nitro User,17,0,32.4672187880379,1608,163946.6888611996,87.71722446675253,NTP444
parzevalest,https://www.nitrotype.com/racer/parzevalest,Parzeval 20k,Sp3llchekcer,77,280,99.47940554958949,1130,163793.2506199464,96.80116670706124,ZH
hope91999,https://www.nitrotype.com/racer/hope91999,GodisBigrthnBogieman,Secret Agent,367,340,76.1680007533666,1250,163544.8320543421,94.75092355853161,LSH
fd58c64b9dde95eec69213324a235f5d,https://www.nitrotype.com/racer/fd58c64b9dde95eec69213324a235f5d,2AM professer,:D,98,0,49.074238053072065,1417,163196.62966025682,92.47887127191451,NTT
85806dd42d80a43f83476c274ef06796,https://www.nitrotype.com/racer/85806dd42d80a43f83476c274ef06796,Alteration,I Hate Words,316,160,74.00659941548034,1263,162933.28615484844,94.16194897246837,SSH
47fa602821bd0bdaddc1761e126c19e2,https://www.nitrotype.com/racer/47fa602821bd0bdaddc1761e126c19e2,JK_143950,Overdrive,310,20,42.58144397974906,1457,162759.97798625953,92.10018221998216,NTO
harveypro911,https://www.nitrotype.com/racer/harveypro911,Animal-Style,404 Not Found,259,0,58.77489874049825,1354,162527.86315151321,92.77201925800057,AMPX
cb0d1aed458b64d29a9c27517f56aeac,https://www.nitrotype.com/racer/cb0d1aed458b64d29a9c27517f56aeac,GetOut2,404 Not Found,379,0,55.48017773674188,1380,161934.4547152463,91.86137946528869,PSR
carskindacook,https://www.nitrotype.com/racer/carskindacook,Tristan-30K,404 Not Found,338,180,48.836617262423715,1405,161516.05029886027,92.39640385892501,SSH
kanethebest54,https://www.nitrotype.com/racer/kanethebest54,kanethebest54,Raw Racing Recruit,265,120,52.112664252147624,1359,161317.8528931691,94.16690790289897,IR
f83d53c304c9c8e66932dc400ffbf0d4,https://www.nitrotype.com/racer/f83d53c304c9c8e66932dc400ffbf0d4,raymondc,Champion Chaser,377,260,88.21235145139296,1187,161158.60512321052,94.21502935109565,FFS
alex_shad0w,https://www.nitrotype.com/racer/alex_shad0w,I miss her,Ca$h Collector,203,240,95.4304398705858,1142,161044.48983401788,95.46727374238812,SPRME
singh_960566,https://www.nitrotype.com/racer/singh_960566,Dr Genius,Drift King,379,160,87.08214180061138,1197,160633.61913926783,93.4902049598007,GENRAC
0b60f4563181458440cf34ac5e7b6dae,https://www.nitrotype.com/racer/0b60f4563181458440cf34ac5e7b6dae,flydaychinatown,:D,379,0,75.3849799839872,1233,160510.52318567887,94.54317437983666,IR
johnnyzhang2012,https://www.nitrotype.com/racer/johnnyzhang2012,youtube vibin JZ,Champion Chaser,331,200,45.19412489728841,1537,160478.47981637155,85.16533715142837,HYP3Z
s190246,https://www.nitrotype.com/racer/s190246,I Play On School Com,The Smasher,310,260,78.15880999846651,1264,160320.51938422135,91.19671884123485,VG
068199e3dfe60c7f2e1aed0f187ca2ae,https://www.nitrotype.com/racer/068199e3dfe60c7f2e1aed0f187ca2ae,Racer_Acer 7k,Nitro Pup,224,0,74.11087562744005,1410,160034.34752953195,82.81286687015731,DIV1
86e52ca6be53e6698b1d79ae362a0233,https://www.nitrotype.com/racer/86e52ca6be53e6698b1d79ae362a0233,like 6-7,I Hate Words,304,340,44.83500926914218,1384,159524.03587052788,94.15567817889308,DKC
2901cbb763d2feee31ac3cf67e500e60,https://www.nitrotype.com/racer/2901cbb763d2feee31ac3cf67e500e60,TralalejoTralala,Mystery Man,316,180,85.58823529411765,1231,159407.46284864645,90.68600690293036,TVM
898414e5e11c0aeb6461aafc69967ee8,https://www.nitrotype.com/racer/898414e5e11c0aeb6461aafc69967ee8,T5Yskiii,Champion Chaser,257,160,61.141054194506324,1295,159290.31572485645,94.20510703401047,1STRED
e3b341153920d47ff68af282513f5850,https://www.nitrotype.com/racer/e3b341153920d47ff68af282513f5850,SCKBRP,404 Not Found,52,320,76.38334866332374,1325,159114.18975402217,86.89827482531499,HYP3Z
masontherod,https://www.nitrotype.com/racer/masontherod,Masonrod,Keyboard Smasher,360,0,84.7492422711659,1165,158968.77794456767,95.84143968871595,ALFJ
nitrodawgy,https://www.nitrotype.com/racer/nitrodawgy,Nitro Dawgy,Nitro Dog,1,260,87.11735965699472,1169,158956.76772440615,94.7185532791576,VTU
ee4c7edf0ea7402344753e0ebc911d68,https://www.nitrotype.com/racer/ee4c7edf0ea7402344753e0ebc911d68,Dynox00,RIP,310,0,90.60389805097451,1180,158803.41307912648,92.62034303667323,TVM
vihaand,https://www.nitrotype.com/racer/vihaand,Travis The Golden NT,Master Motorist,316,20,45.149103279221585,1632,158693.5882032186,79.33026632450904,BRICS
628af6483cd6b54bf908161b2f1a6448,https://www.nitrotype.com/racer/628af6483cd6b54bf908161b2f1a6448,hashbrown2,Solid Gold,310,0,56.06991501416431,1413,158624.29960145726,87.67968764209799,GLXM
f326a783603a75ca06bf6fb481b57ae6,https://www.nitrotype.com/racer/f326a783603a75ca06bf6fb481b57ae6,AzureAzureFalcon,Keyboard Cat,48,0,69.50978179082017,1215,158192.13804773902,96.61934324545214,NTP444
thehatpotato,https://www.nitrotype.com/racer/thehatpotato,,Millionaire,178,300,89.00245527884952,1136,157971.68463084285,96.23418694284837,50I
drxpyyahhcaptain,https://www.nitrotype.com/racer/drxpyyahhcaptain,I NOMINATE TXT,2icy4u,78,340,69.85591085558487,1342,157310.49122142053,86.8766831781458,TXT
blankmindz,https://www.nitrotype.com/racer/blankmindz,mangos,404 Not Found,52,200,94.11775808028042,1128,155913.6746067185,93.9904775819246,WAMDOO
6eb36a6bfd733a504e9b2b870aa30329,https://www.nitrotype.com/racer/6eb36a6bfd733a504e9b2b870aa30329,JDM loverss,Drift King,338,60,77.13304168811116,1232,155907.85471764964,91.32695445037183,TCHR
r3trobans,https://www.nitrotype.com/racer/r3trobans,flawless,I'm Ready,338,260,58.12831468736749,1236,155405.05747189774,97.41840781615078,REB3LS
yuhmi96,https://www.nitrotype.com/racer/yuhmi96,Yuhmi96,[SKIPWRD],249,0,48.851400289715116,1337,155211.1881371926,93.29997405389376,F0J
9766403855,https://www.nitrotype.com/racer/9766403855,Want Nitro Gold,Learner Leader,106,0,71.6708941027267,1166,155136.1530319511,97.94930325149303,SNTL
taylodan10,https://www.nitrotype.com/racer/taylodan10,Hunter X,Overdrive,239,0,122.22739194891093,1004,155038.57689244684,95.8459132758357,D4RKER
4bcd907712ea5b873d66a0c40fb14ef1,https://www.nitrotype.com/racer/4bcd907712ea5b873d66a0c40fb14ef1,Tanbester,Endurance Racer,338,20,36.30740612792645,1469,155030.63948100188,89.3199364114635,SAIL
mightypaypay,https://www.nitrotype.com/racer/mightypaypay,Densetsu no kyodai,Solid Gold,185,0,93.49349951649295,1100,154682.1752331387,95.82505884083554,DTR
ghostedshe,https://www.nitrotype.com/racer/ghostedshe,ghostedshe,[SKIPWRD],282,0,124.68894352855818,963,154548.03947685502,98.85524314930329,NZV
winnertyper9,https://www.nitrotype.com/racer/winnertyper9,-Talented-,♪ So Delightful ♪,324,220,72.45154858006624,1196,154508.4243789528,94.83348248529788,ZH
23e591e6cd943c1d3240482dec34ff6a,https://www.nitrotype.com/racer/23e591e6cd943c1d3240482dec34ff6a,ConstantAmberCrane,Turboducken,304,0,49.84727924162125,1604,154062.3234321832,76.88603242867667,ZSH
nicholson_ry,https://www.nitrotype.com/racer/nicholson_ry,Pretty_Ashley,2icy4u,106,340,77.92576514000434,1228,153874.22979094734,90.17137891022304,PR2W
878a85fff155846374efcc709e787311,https://www.nitrotype.com/racer/878a85fff155846374efcc709e787311,Physic twm,Keyboard Cat,370,0,61.80169870362092,1345,153842.66372133727,87.3800003471961,N8TE
544b86ad0b15fff75e849dcb857974f6,https://www.nitrotype.com/racer/544b86ad0b15fff75e849dcb857974f6,atomic,:D,310,200,95.92104146030847,1113,153796.7656437078,93.39124970127192,TVM
crafticus,https://www.nitrotype.com/racer/crafticus,Rat_Typer,Crazy About Typing,96,160,112.69759058304213,1027,153790.3481559006,95.77763241900928,FFS
7e31c9eea5586e2a2455dfd49c9ca190,https://www.nitrotype.com/racer/7e31c9eea5586e2a2455dfd49c9ca190,Merckk,RIP,310,0,43.83939617501844,1393,153668.44200301188,90.48147946780169,FERARI
neatcrocodile78,https://www.nitrotype.com/racer/neatcrocodile78,neatcrocodile78,Tilted Typist,379,0,60.968747119019085,1237,153619.48770753187,95.17395301575013,COMP5
minterrrrrrrrr,https://www.nitrotype.com/racer/minterrrrrrrrr,InspirationalBronzeWolf,404 Not Found,316,100,54.22370656148332,1346,153163.08040298178,89.52059944184624,SSH
travisxxtheone,https://www.nitrotype.com/racer/travisxxtheone,TRAVIS_THEONE,Legendary Lapper,316,200,74.38664427541244,1195,153087.0585364037,93.37650196011771,NTPD1
b7d8a675993b4e4e594baa6c3ba04f1d,https://www.nitrotype.com/racer/b7d8a675993b4e4e594baa6c3ba04f1d,DeepSeek,Wampus Thwamper,259,0,97.97405994550408,1058,152778.67324668553,96.92339183368338,UNSCF
7ca211cd938a32240f7138b0b3fb4b8b,https://www.nitrotype.com/racer/7ca211cd938a32240f7138b0b3fb4b8b,polarbears are cool,Legendary Lapper,207,240,62.905582540421854,1222,152678.37423295804,95.04658306255077,HDIK96
49709662280349fe753122703158f727,https://www.nitrotype.com/racer/49709662280349fe753122703158f727,Case IH IS BEST,"Yeah, Buoy!",310,0,76.3149413314543,1276,152654.42977584654,86.59331448143635,1STRED
38ad8ba78c2621af9350822dce48fcb1,https://www.nitrotype.com/racer/38ad8ba78c2621af9350822dce48fcb1,COGSheki,Let's Gooooo!,316,280,97.32185670476723,1097,152614.18007971245,93.58180544753769,ZER0SE
bd704639f5e609b2d400d50afdc746ad,https://www.nitrotype.com/racer/bd704639f5e609b2d400d50afdc746ad,Spartan,Not a Bot,323,0,96.7606688295483,1118,152496.02713401613,91.92642702392007,S0RC
ed6c1b52680017d515a3c7bbd4e8fb6b,https://www.nitrotype.com/racer/ed6c1b52680017d515a3c7bbd4e8fb6b,person,RIP,249,320,102.57570519657239,1075,152475.21177408894,93.75333436591117,42712
mchlvr,https://www.nitrotype.com/racer/mchlvr,mchlvr,Nitro Pup,249,0,56.45718366551971,1240,152425.4381454325,95.86297305688757,USAAT
cb4d06ebdd6a57397775f6906e3c065c,https://www.nitrotype.com/racer/cb4d06ebdd6a57397775f6906e3c065c,PWR_Browniecat,WPM Wonderkid,301,280,59.097088264824905,1320,152227.24686247317,89.01965872162705,NTPTS
afda5344e880839b4c1df2cde48466c9,https://www.nitrotype.com/racer/afda5344e880839b4c1df2cde48466c9,OkayBlushHedgehog,Catty Wampus,29,20,76.65032975559292,1211,152139.9184146386,90.82341746845566,FFS
penandpaper123,https://www.nitrotype.com/racer/penandpaper123,God Is Unstoppable,Unstoppable,260,240,78.36435751897696,1153,152081.26231939023,94.76823029839727,LOVGOD
robot6254,https://www.nitrotype.com/racer/robot6254,-Ryno-,A E S T H E T I C,10,0,86.45977345338369,1086,151625.53661697166,97.47850887359287,AL3
2809efda5cb7dc1821c0126c18da3c8e,https://www.nitrotype.com/racer/2809efda5cb7dc1821c0126c18da3c8e,kenzymazy,Nitro Dog,78,0,100.36380283839462,1031,151390.1612213276,97.77355082379988,911000
king_pixel470,https://www.nitrotype.com/racer/king_pixel470,ZaonXT,I Hate Words,208,20,63.011142713735985,1224,151168.05269016433,93.91488873594861,GENRAC
3f547153e76c5fe6ca73c01fe0d9aed9,https://www.nitrotype.com/racer/3f547153e76c5fe6ca73c01fe0d9aed9,Springy Squints,Nitro Dog,138,0,111.11104213548538,995,150909.7267096561,97.50092185981026,TVX
c7f86e8a110c2f3b418f40c4cf40e8d8,https://www.nitrotype.com/racer/c7f86e8a110c2f3b418f40c4cf40e8d8,ChineseWilsonCat,Legendary Lapper,379,0,58.320808397920146,1245,150753.8682686016,93.74966356246972,HDIK96
cd635c9fa7d05755324edc6286d0aeb8,https://www.nitrotype.com/racer/cd635c9fa7d05755324edc6286d0aeb8,kardinal,Nitro Rich,140,180,85.59045753462992,1116,150748.49127301955,94.5965032735833,ZH
skullz2873,https://www.nitrotype.com/racer/skullz2873,TTV_SKULLZ,404 Not Found,130,80,99.69214255045082,1073,150690.38082671264,93.72176257521006,AMPX
f1e3f144753973db838c260d8718e8f0,https://www.nitrotype.com/racer/f1e3f144753973db838c260d8718e8f0,Sam-Com,Legendary Lapper,310,0,42.04366717358244,1435,150456.17022081997,86.63519818939993,SPRME
99939,https://www.nitrotype.com/racer/99939,de nos jours,Not a Bot,52,20,126.16528311237765,942,150233.58719965405,97.79314137565306,WD5
0da0d29b3ba0715a6a0976f2c63da23e,https://www.nitrotype.com/racer/0da0d29b3ba0715a6a0976f2c63da23e,i miss Pheobe bad,:D,310,20,57.36927326412039,1235,150207.736051012,94.5145437641121,TVX
teddy00x00bear,https://www.nitrotype.com/racer/teddy00x00bear,Page Unresponsive,404 Not Found,272,0,80.513160538477,1137,149944.35498747154,94.02566418942189,NVSEAL
d1bcc513bda137aabb761b24599740d2,https://www.nitrotype.com/racer/d1bcc513bda137aabb761b24599740d2,Obsidian,Filthy Rich,310,40,101.97124853790137,1026,149817.74833330893,96.7119869278724,SPRME
bf18bfe87115f683fdae69fe827a4985,https://www.nitrotype.com/racer/bf18bfe87115f683fdae69fe827a4985,KJoffical,Master Motorist,310,0,57.45842946253098,1392,149645.84331587979,83.51188812020773,0CE8N
affanatif,https://www.nitrotype.com/racer/affanatif,affanatif,Legendary Lapper,310,280,48.020420382567046,1293,149330.67108021615,93.13073882160238,NGREEN
kassethi3700,https://www.nitrotype.com/racer/kassethi3700,Swifty ,BOOM!,310,0,89.23510994880107,1074,149111.46918826108,96.00320971632647,S0RC
acf00a7d25ce81dfed55f5b63b371bae,https://www.nitrotype.com/racer/acf00a7d25ce81dfed55f5b63b371bae,_LightningSci_,I Hate Words,310,200,61.16868463594075,1217,148856.59477526307,93.66695360080773,USAAT
7cbbcf2c91676aa4d59e648308171007,https://www.nitrotype.com/racer/7cbbcf2c91676aa4d59e648308171007,MR OLSON C4RT3R,:D,316,0,42.69065602987355,1444,148633.27501818707,84.82537612519482,TXT
thanosperson,https://www.nitrotype.com/racer/thanosperson,lightlysymbold2.0,Santa’s Lil’ Helper,198,160,103.50599346167817,1040,148514.30429020734,94.10174345152868,TNGN
c2e7c6cb799a3d8415459b7acc5133e2,https://www.nitrotype.com/racer/c2e7c6cb799a3d8415459b7acc5133e2,LegoMaster113!!,:D,162,320,92.64181933038535,1038,148509.4938765246,97.78009886550151,DIV1
sugrcube,https://www.nitrotype.com/racer/sugrcube,sugrcube,Photo Finisher,338,140,90.50660713642746,1075,148434.23441969938,95.06039050938082,DUCCK
ferrarixpro77654,https://www.nitrotype.com/racer/ferrarixpro77654,~W1LDST4R~,"Peace, Love, Nitros",260,220,79.66398617664652,1157,148259.4820580228,91.63947062827854,PR2W
a76e21ba30e98d672525b00b321d589e,https://www.nitrotype.com/racer/a76e21ba30e98d672525b00b321d589e,QuietOrangeWhale,:D,316,180,88.25213154689403,1085,148130.06710578728,94.72638189220895,H0LY
j_is_awesome3,https://www.nitrotype.com/racer/j_is_awesome3,j_is_awesome3,Santa’s Lil’ Helper,53,220,42.50064867259437,1305,147949.98612138114,93.50213081507027,911000
gallie984,https://www.nitrotype.com/racer/gallie984,ItsZeAngie,Potaytoes,260,140,105.91091593475532,989,147895.9596076565,97.76761914916302,FFS
